-0.03762384,1.82081280,0.46197547,2.16109255,-1.65999286,-0.08194788,-0.07158833,0.68424570,0.56436073,0.22918343,0.10901316,-1.54960461,-0.78244873,0.30075892,1.05926604,-1.51483742,-0.28663549,0.72189032,-2.10522348,1.08923626,-3.25034095,-2.22061042,-0.68032149,-0.87254679,-0.76465787,-0.81274997,0.12498286,0.04492914,-1.33675747,-0.07333946,-0.64128861,-1.79394874,1.24188133,1.00224116,0.01394137,-0.83469908,1.02364536,-0.57808229,0.03385645,-1.29285233,0.15590239,1.64126142,-0.33115828,1.22316549,-0.53224484,-0.29957045,0.47809121,0.24509998,-0.14876994,-0.44229232,-0.70774878,0.60109623,-0.61102310,-0.46614359,0.62302669,1.34721205,1.85466624,-2.00533566,-1.28137963,1.15057208,0.82828391,0.06456994,-1.12017398,-1.75212628,-0.25580296,0.41575653,-0.23910554,-0.28777428,0.00152585,0.92827200,0.93416116,-0.50479207,-0.52054278,-0.71966997,1.59731939,-0.35702688,1.26724983,-2.11501137,1.67074319,0.79436914,0.68752425,0.05536450,-0.69847430,-1.83820679,-1.83141550,-0.98400901,0.66528828,0.12875162,0.23864411,0.37524792,-0.18373560,-0.45880783,1.36041199,0.12131732,-0.84164072,-1.11889399,-0.90770540,0.14749916,1.32218685,-0.08507195
-0.47673860,0.50238946,-0.48588347,0.53596347,0.21841155,1.48670255,0.09742353,1.02071776,-0.19664150,0.56086357,-1.11408825,0.54222566,-0.24826247,-1.33891404,-0.53246663,1.35224610,-0.09621041,-1.94943849,1.93048021,-0.83291927,-0.70047549,0.31711062,0.21952159,-0.25184012,-0.12388766,-0.60049994,-0.59412641,1.92607524,-0.49930266,0.14421567,1.03990902,0.97112510,-0.77297365,2.08968045,1.33977646,0.93871275,1.34443736,-0.16938469,0.09733136,-0.37927156,-1.22577728,0.28299733,-0.57790551,-0.13524712,-1.09668966,-0.11511292,1.11225993,-0.39556559,-0.17040416,0.48546016,0.30538750,0.09463003,-0.10013649,0.02216764,-1.72597702,-1.01370197,0.73539265,-1.60360938,1.05437486,-0.06721035,-0.79573061,-0.35318240,0.07670582,-0.50846097,-1.31182951,0.42420283,0.88440005,-0.42322666,-1.56197482,-1.40192755,-0.55639728,0.57742595,0.25730655,0.10092283,1.42190075,0.38035561,0.04107141,0.29353534,-0.10265694,-0.09701770,1.16101077,-1.56063541,-1.61771229,-0.88432236,-0.50383581,-0.51363350,-0.77687145,-0.70663511,0.05588885,1.13906477,-0.46133601,0.59316883,1.19755674,1.67687313,-0.45529023,-0.13580521,-0.86384983,-1.19989679,-1.16189688,0.76581254
0.37400971,-0.04321633,-0.91651923,1.54754853,0.45042995,0.53668915,0.00289746,0.48212661,0.54524986,1.17933858,1.72700791,0.49422962,-0.35095700,-1.49143789,-0.20726746,-0.92051675,0.49081587,-0.29512012,-0.07471739,0.16843870,0.71076773,-1.79071642,-1.21242738,-0.22060215,-2.15632025,0.08805056,0.17292414,1.05090816,-0.66947519,0.43434557,1.56467567,0.18319846,-1.15487434,-1.14224327,-0.33771508,0.26708376,-0.44392153,0.02246452,-0.37563482,-0.61608795,1.09770139,-1.76522497,-1.26355255,1.31071527,0.61468496,-0.66845406,2.70332827,0.26647370,1.39518290,0.25853719,0.93830800,-0.66257061,0.32872512,-2.15829998,-0.63699851,-0.12549678,0.01140517,1.51016443,1.68153948,-0.35546933,1.10649598,1.66472123,0.29589456,0.39602846,0.94865365,1.04702654,1.20156418,-0.25310812,0.63855136,-0.03389892,1.38959014,-2.04394259,0.13974606,0.13779357,0.25289807,0.73621668,-1.11435567,-0.22284470,1.65312571,-1.54988649,0.67971737,1.16677070,0.69567523,0.02193253,0.33236564,0.09280045,0.10925760,-1.27962060,-1.97907501,0.16904213,-1.17938991,0.00788919,0.29532314,1.22052205,-1.75531097,-0.50880747,-0.40172544,-1.05331299,0.67956105,-1.35347803
0.76926159,1.80249790,-0.98695205,0.25366385,-0.12558130,1.24148550,-1.96117719,0.26949122,0.32021235,-0.63188630,-0.60850796,1.97993869,1.72130267,-1.64181921,1.05787523,-0.39545146,1.90148244,0.97018767,-1.12445534,1.30706822,-0.81410769,-0.45977981,-0.76449869,-0.17547261,-0.02015926,0.29325264,1.68361165,0.55751402,0.92530547,-0.28900123,0.58145549,1.06545762,0.49185954,-1.69136281,-0.97498148,-1.46580560,1.02179701,-0.80924757,0.82009387,1.56897490,0.55033537,0.46038835,-0.49683082,-0.62065943,-0.90326574,-0.73465386,-1.54251179,0.86627578,0.05001347,-1.15690662,1.66281680,0.39538927,-0.64830367,-0.59726439,0.75591799,-0.16372605,-0.44863734,-0.32127875,1.04102401,0.54078579,2.18074325,-0.16264513,-0.86569032,0.91364639,-0.84758709,0.75787453,1.43237968,0.08549088,-0.52084570,1.25756782,0.64118475,-1.57243530,0.40949897,-0.60442932,1.20318980,-0.06365873,1.77189952,0.45715077,-0.71753373,-1.30364830,-0.59939523,-0.43120753,-1.81286236,-0.62326338,-0.19868457,1.35642003,1.79541282,1.58884930,-0.91234979,-0.14429582,0.29414559,0.06670635,1.13720381,-1.32846642,0.18280336,1.77704860,-0.24966642,-0.92810099,0.01599815,0.12843814
1.02332178,1.80176509,-1.18633595,-0.88430376,-0.16267407,1.32620527,-1.50283073,-0.21436520,-0.11795370,-2.33647404,-0.45986937,-0.58205115,-0.17108878,0.66731117,-0.75701679,-2.30811695,0.96295335,0.04944221,-1.38272015,-0.48880590,0.44687783,-0.18502370,0.30567172,1.96941839,-0.65815913,-3.18313214,-1.43075498,-0.60325962,-0.46779538,-0.21953183,-2.31618373,-0.09137268,1.83072012,0.67873960,0.37364299,0.48419779,-0.83087020,-0.04899258,1.03189821,-1.21829349,0.60350575,0.91552489,0.01578439,0.33375221,-1.63755551,1.15205826,-1.37391665,-0.02745442,0.82426237,0.53452686,1.39828315,0.71810282,-0.11066234,0.11151969,-0.98486061,0.53938352,-1.76238086,0.09698803,-0.96783310,0.72310402,0.67820057,-0.81634674,0.57470570,-1.10224715,0.80466243,-0.55796742,2.29233704,0.97151128,0.12078036,1.70002103,-0.58730890,0.68159674,-1.82263858,0.55828415,-0.44028144,-0.24266803,-1.94958021,-0.60958830,-1.25981948,-2.33922604,0.53249795,0.08862760,-2.53261716,0.42049587,-0.90089891,-0.69660622,1.46159758,1.00966787,0.75574113,0.09962382,0.67097550,-0.23532248,-1.69336262,1.33549605,-0.41022487,-0.03121949,-1.15177191,1.16597308,1.04234955,0.67510293
-1.97147248,-1.31224402,1.29282557,1.05868195,-2.16827511,0.38616230,0.36288096,-0.09579959,-1.64412761,-0.17139879,-0.11136294,2.41272907,-1.01554908,0.08263214,-0.10157309,-0.75899437,-0.67013302,0.48109392,0.02593170,0.19209999,0.54718929,-0.90969145,-0.72003195,-0.08959433,1.33654295,1.67786661,0.77953766,-0.23230299,1.03051752,2.04506020,0.35608617,-1.09381360,1.26764560,0.01695714,1.24678302,0.01539845,1.03528715,-1.23991340,-0.29532561,0.32319883,-1.10302949,-0.06963008,0.67184660,-0.68476464,-0.91097798,0.33151276,-0.92950494,0.36395932,-0.34571796,1.95666320,-1.13972717,-0.63000787,0.02656597,0.14516194,1.52100629,-0.73191094,0.47317686,0.47462699,0.79791225,0.27336250,-0.34589776,-1.66762892,0.83803267,1.29358050,0.92520451,2.19033791,0.58426444,-0.43979666,0.42078501,1.60545114,-0.03542043,0.64883975,0.31041856,-0.79662410,-0.24314523,-0.32490390,-1.78059531,-0.99413855,-1.08220266,0.13888230,0.05930004,-1.31025787,-0.42194617,1.37146196,-2.80330694,-0.92941593,-0.35201171,0.42806946,0.34423986,0.06991019,0.51285221,-0.16097283,0.96645634,-0.17504577,0.12965178,-1.83560242,0.87333933,1.33643757,-1.57318870,0.27191412
-0.18367594,-0.77427308,0.57218086,0.15935289,-0.89289252,0.17900800,-0.28565112,-0.29616199,-0.57598172,1.15261150,0.59036856,0.10633446,0.97356914,-0.81869644,-1.02161136,-0.11155140,1.78167370,-0.72667465,-0.87288637,-1.17889517,-0.12278215,1.54001374,-1.20331361,-0.43125835,-1.60786220,0.09037943,-0.42909848,-1.73510660,1.68624452,-0.12118325,-0.16585547,-0.44000177,-0.45401249,-0.86136793,-1.93183125,-0.76286484,1.28001347,0.59687461,1.62021812,-0.56694818,-1.37485875,0.37667961,1.38883041,-1.87869435,0.42202533,0.36901706,1.15608615,-0.24028999,-0.79438476,0.34741707,-0.34142789,1.56183993,-0.41746309,-0.19241351,1.34949463,-0.99996060,-0.76862515,-1.22504535,0.41932309,-0.36078658,-0.13285091,-0.94007286,1.15417700,0.54551232,-1.26661220,0.04700461,-0.02016597,2.92886555,-1.18497741,-1.32194430,-0.34540425,-0.25197556,-0.36846757,1.13235254,0.02169391,0.71924886,0.59847252,0.85682288,-0.17496029,-0.07661372,0.84930991,0.77067322,0.34532987,-0.99930576,0.16601445,-0.09782068,0.90081152,-1.27878498,0.70051922,2.48890598,-0.09113174,-1.04661600,1.27895199,0.57931709,0.44885508,0.51600920,1.45174973,1.26331880,-0.41776214,0.03385328
-1.28565254,-1.05080853,-0.44223827,0.10033004,0.62010943,-1.43341287,-0.89787352,-0.54517530,-0.16454584,-0.35072423,0.20793660,0.22280404,-1.60512970,-1.71029748,-0.08039464,-0.85672732,-0.05729810,0.80224461,-0.65358244,-2.05701488,-0.22275770,-0.06227968,-0.27937838,-1.13692995,0.34361646,0.82163166,-0.72260436,0.20099835,1.69390450,-1.13801558,-0.18830346,-0.06714521,0.18088101,0.56115444,1.44048046,0.47703596,0.05652910,-0.76574346,0.62428309,-0.43272875,-0.04626584,-0.10034318,1.73380954,0.78364159,1.76919562,-0.44172663,-0.19727807,-1.14838756,-0.88908237,1.70252104,0.45526536,0.61397458,-0.28192172,0.56270403,0.02571129,0.92473951,1.37479027,0.95585464,1.69122133,0.72584868,-0.43991692,0.82944705,-1.39107165,-1.16444448,-0.27349511,-0.90128353,-0.41261124,1.24894197,-0.81576613,-0.81802001,2.00051427,-0.95768263,-0.05007772,0.85369195,-1.08076444,-1.33651123,0.28411497,-0.33551047,1.00915045,0.56708092,-1.06223158,0.59684830,-0.72530141,-0.47307442,1.35641144,1.24309252,-2.09560612,0.18876306,-0.95265648,-0.71691914,-0.13937883,1.09636429,-0.13537604,-0.79046064,0.41216916,0.71574023,-0.19671936,-1.02134575,-0.05103658,0.82573262
2.14646620,1.25969976,-1.18834412,1.00347219,0.83652895,1.42490790,-1.12056193,0.02966087,0.76418815,-0.41141644,-1.88732991,-0.09271774,0.19679133,0.18653282,-0.42763053,-1.91275061,2.04728474,0.81874411,0.40392453,2.29091384,-1.92715564,0.91590877,0.65155842,-0.83968241,-0.56520796,-0.85664233,-0.57599204,1.70307166,-0.46267191,0.22078436,2.21279776,0.10423684,1.02498626,0.29091530,-0.23690560,2.06528981,1.00895893,0.06486128,1.49517588,-1.23248641,-0.96685749,0.22362380,1.66714293,-1.76357431,-0.86400786,0.38678357,0.27509233,-0.54646709,0.41861610,-0.91502542,1.00746716,-1.19007915,0.15775103,0.40551774,-1.34740529,1.62825541,-2.26825678,-1.22751251,0.19115065,0.40760968,-0.94913356,-0.54269915,-0.05721948,-0.62644596,0.21606761,0.35556850,-0.09227870,-0.80341980,-1.72383130,0.71694046,1.19581956,1.47773769,0.61612379,-0.28421254,1.72496493,-0.39250507,0.81829121,-0.55294467,0.20458817,-0.23677776,-1.47703514,1.13412854,-1.03395448,0.12853180,1.24377471,-1.55551473,-1.16344524,1.03589075,-2.68250113,-0.01923549,1.58706037,0.23024266,0.35625572,-1.09637548,0.65111073,1.05695003,0.75310897,0.20660048,-0.38672177,-0.51788632
-0.83305824,-0.09630536,0.53903105,1.06705430,1.47103799,-2.57681209,-1.42734739,0.15459118,-0.76568667,0.95342146,-2.29552979,1.71855356,-0.46908839,-0.63873734,-0.75968180,0.68823603,1.29836485,1.77137563,-0.05965022,0.28618555,0.97840928,-0.68152419,-0.68521414,-0.26676598,-0.06402425,-0.24153889,-0.29554268,-0.25375707,0.13872099,0.19652739,-0.04104703,1.67041327,-1.08166201,0.49032760,0.34906411,-0.22305407,1.07979152,-1.32570992,1.34314352,2.28175776,-0.18206799,-0.16914872,1.86024756,-1.00149295,-0.55973419,0.09074952,1.11943609,1.53678416,-0.43786535,1.02889981,0.08170958,-0.15932181,-0.18360643,1.95752514,-0.53424914,-0.55901316,0.06771670,-0.71078672,0.48888928,-0.54553618,0.10601409,-0.58614635,0.72768642,-0.14214915,-1.78363141,-1.20065531,0.33635736,0.11492788,0.20002612,0.53730653,-0.29274234,-0.77637986,-1.02242778,-0.89533018,0.44252761,-0.05645750,-0.68925461,-0.57848655,-1.66392085,-1.30208584,-1.14688458,0.05235220,-0.34432364,-0.28596778,-0.40805859,0.63161817,-1.47944629,-0.24455769,0.01010967,-0.63455961,1.66704362,-0.05060450,0.53701209,-0.24221010,-1.23872190,-2.22180324,0.57903453,-0.10733131,0.08458491,0.69017514
