0.57157796,0.89005161,-0.38637943,-0.32686998,1.16986904,0.89269323,0.26172463,0.12787570,-0.89746254,-0.42510926,0.78404341,0.21146429,-0.48727826,1.18785601,-0.04471222,-1.63129567,0.96263101,1.50285028,-1.10698148,0.54931330,-0.06709090,-0.99158243,-0.59252501,-0.96788442,0.60366279,-0.14006496,-0.91786518,-0.03562618,1.51510665,-0.13830532,-0.35107803,-0.42923048,-0.54293079,-1.57065688,0.10429750,0.71024902,1.85523746,0.33476148,-0.70810972,1.16348738,2.10361816,-0.77946796,-0.53136457,-2.02221911,-0.68828968,1.27578043,0.91438826,-0.77801582,1.61672983,1.09251573,0.79975889,-1.65808751,-0.36712547,-0.12145615,0.53332330,1.81719521,-0.59026428,-0.72960724,1.46435789,0.66388693,-0.52571286,-0.12121706,-0.95098841,-0.60171228,-0.30322982,0.30088978,1.74875874,-1.47161958,-0.40650198,0.16560655,-1.10726318,0.73721054,-1.11349394,0.66553989,0.52328368,-1.39988819,-0.21367892,-0.31693285,-1.05408789,0.05238901,-0.34153539,0.24251924,0.26721461,-1.08494311,0.11979693,1.65118552,0.85671951,-0.41981676,-0.00615308,-0.26664663,-2.30229497,-0.16269884,-1.19635006,0.03309412,-0.21386469,-1.17926440,-0.82356534,-0.57380099,-2.52069633,0.93284170
1.10774941,-0.18116416,0.24592459,-1.65858363,-0.51898355,-0.21164407,-1.97945982,-0.35495080,-1.17661759,-0.14137470,-0.98403049,0.21183661,0.19567911,0.02560315,-1.78283434,-0.97111470,0.93840886,-0.92485192,-0.10114540,0.30877412,-0.87979723,0.39869514,-1.61768604,1.11287099,-2.23855933,0.62608121,0.18710272,-0.02549993,0.37705450,0.37065951,-1.70613369,0.35559389,0.30266769,2.39505197,-0.84772032,-0.28039191,-0.52367882,1.47973074,-0.20616026,-1.25242695,-0.44904544,0.35817985,0.48958727,1.56299918,0.83272414,-0.39073973,-0.65310390,-1.06582578,0.87485016,-0.76874310,-0.75521856,-1.21495309,1.13545093,1.54238365,-0.59284207,-0.66963978,-0.82660857,0.59958222,1.61381841,-0.36152016,-0.83276199,0.46643051,0.93962607,-0.67260131,-0.39612850,1.14663472,-1.16105497,-0.37676443,1.13794495,0.13476828,-0.04959874,1.29858282,-0.76670929,-0.23753405,-0.78192292,0.43468137,0.94457083,-0.51904514,0.92286009,-2.09881329,-0.22117484,0.09152408,0.52818921,0.57305363,0.35453182,0.90849030,0.73030268,-0.63653228,-0.20454916,1.27012674,0.02898660,-0.07115207,1.93616910,0.18865327,1.26797818,0.70627877,0.21689684,-0.28635039,0.23471605,-0.62812375
0.04055372,-0.22352466,-0.26650008,-0.81188321,1.48790578,0.36243952,-0.21541307,-0.67292362,-0.90894266,-0.13346858,-0.10445947,-0.63222599,-1.79568662,0.14436744,1.10788924,0.12786533,-1.41884039,-0.88681852,-0.37552102,0.61564486,0.29739503,-0.32610603,0.30758405,-1.05953440,0.69995769,-0.17388041,1.11242710,0.08018542,0.57168967,-1.03746749,-0.07219098,1.98283811,-1.34605102,-0.58686545,2.11977774,-0.88116887,-0.59188673,1.30969858,0.58161023,0.65695134,2.44781395,0.08611108,0.58113459,0.42291339,-0.36059404,1.53691049,0.45041289,0.33255418,-2.65600539,0.07808029,-0.58125193,-0.12943454,0.23315474,0.50301190,0.50968561,1.69352154,-0.59592625,0.23051413,1.02738904,0.23054884,0.87594939,-1.80084921,-0.73174014,1.75061266,0.42694116,-0.04295485,-0.14761430,-0.22507240,1.75481394,1.69873632,0.45521777,1.55711712,0.67962410,0.24407510,1.04734984,0.51436062,1.40314452,-1.25597550,2.08057158,-0.01573560,0.32130893,-0.25858790,-0.93146864,-0.23651366,-0.59207399,-1.40444906,0.36902333,-0.76661785,-0.37099099,0.23190302,-0.93865076,-1.56842025,-0.96993925,-0.16362137,0.16898506,0.29269006,-0.62156107,1.49521277,0.72456846,0.42982170
-0.67914289,-1.42972683,0.22400377,0.89468027,-0.61218465,-1.00053157,-0.95012932,-0.29098272,-0.53440902,2.31989837,-2.28798378,-0.92888444,-0.00340812,1.08125449,-0.83108999,0.85527206,-1.02197080,0.21779653,-0.97334405,-0.01749139,0.41930815,-0.33321241,0.48809338,-1.58168847,-1.46399862,-0.63949884,0.28325323,0.19529343,-0.88584278,-2.30233808,0.08951717,1.84125896,-1.12035426,-0.84836389,0.21962735,0.31134398,0.10006213,1.17358761,-0.88604145,-0.85990383,-0.67155617,0.18674716,-0.23376190,-1.12663062,0.90360432,-0.90007149,-2.02054892,-0.95810998,0.79050556,-1.23487069,0.46716586,0.46681865,0.37854195,-0.09969964,-0.15344855,0.42178080,-0.49234023,-1.49489233,-0.10596493,-1.45047612,-1.21511017,-1.56245024,-1.63015550,-1.03336129,-0.67174986,0.16256635,-0.97963782,0.25044087,-0.44980128,-1.33154889,0.52278647,-0.49673969,-0.77463532,-3.25650474,-0.76250972,-0.24351881,-1.62643893,0.24069464,0.37504415,-0.59292227,-1.79383334,-1.20851399,0.00643715,-1.76670377,1.70388701,0.47536843,0.50519669,-0.22599774,1.62091218,-0.45864039,0.46194320,0.70812024,-0.11987324,-1.90406561,2.54617836,-0.50984637,-0.51490938,-0.64707912,0.05987448,-0.08049284
-1.18621841,0.75400887,0.52319561,-0.79416277,-0.53516862,0.14641297,-3.25037972,-0.99000840,0.02088006,-0.09393410,-0.70249864,-1.41164607,3.33545609,-1.68071985,0.76288788,-1.16639357,-0.92317087,0.57882171,-1.54207371,0.37190915,0.48108036,1.29502021,1.16243362,1.78277681,1.20834660,2.14567583,0.07859131,-0.71864225,-2.07782656,-0.78157230,0.25548714,-0.24301978,0.37383837,-0.16919113,-1.57513456,-0.68508673,0.92260655,-0.41638297,0.20160436,0.24306056,-2.01180802,0.62409440,0.47830474,-0.22661907,-0.04958284,1.25476209,-0.74262573,0.08520400,-0.39385727,0.32315431,-1.22669238,-0.79054846,0.72649377,-0.14366241,0.69273099,-0.17995029,0.72937476,0.20326516,0.90943366,-0.44902128,-0.50678277,0.22913038,1.01742664,-0.50935491,-1.44424391,2.35629426,1.01442307,0.82051240,-0.36040244,0.50400358,-0.03274253,-0.93254000,0.71556141,0.10956174,-1.81710597,0.12614775,0.87903584,0.94277340,0.80653600,0.98687848,-0.62480385,1.15740349,-0.49693148,-0.95489603,0.20563980,0.63383575,0.70860567,0.32033238,-2.42032183,0.59152262,0.79687121,-0.75487597,-0.78179364,1.41708770,-0.52295521,-0.25309871,0.12878702,0.13487933,0.36627884,0.94815946
1.55183672,-0.17488718,1.59278724,-0.59101899,-0.20560388,1.49600363,1.51961423,0.66985208,-1.19900222,0.44335469,-0.99058022,-0.80242255,-0.34164917,-0.10464416,-1.00172286,0.48573308,0.36598871,0.17822437,2.00042791,1.57600093,1.34179782,1.25991051,-0.55273672,2.06923608,0.49417671,2.04702387,-1.08758127,0.75769467,1.79073876,-2.92911298,0.85753814,-1.35549510,-0.48392105,-0.06557059,-1.10573148,-1.33194247,1.84083452,-1.66343517,-0.44947462,-0.10362762,-0.66750815,-0.56082878,0.06663920,-0.55748131,0.24058826,1.49794551,-0.30605842,0.01202858,1.61437841,1.13591673,-0.91067443,1.24187798,-0.92916269,-1.97918328,-0.97130793,0.32431519,-1.46474290,-1.23950287,0.03823508,0.80313211,-0.85300510,0.48827319,0.85588732,0.64603042,-0.56820611,-0.91895453,0.89905062,1.26030000,-1.07810610,-0.73365029,0.87409513,0.76583027,-0.22380703,0.61571702,0.67690302,1.25932742,-1.87523241,-0.07722534,-0.24397784,1.86056886,0.38044858,-1.87333387,-0.56911035,0.55372047,-0.66995751,0.44794109,1.02994119,0.76039723,-0.49665033,0.36342179,0.85018108,1.68478508,-1.21448946,-1.49885777,-1.19402278,-0.58580054,0.68334599,0.48377646,0.84829297,0.93123260
0.51239227,-0.99342247,0.73898865,1.59044253,0.15153282,1.80012337,-0.51659676,0.68100747,1.17367611,0.40095049,-0.19532885,0.55815615,0.19970681,2.16208193,-0.09088275,1.04174815,1.65498549,-0.77603022,-0.33166599,-0.21154959,0.59667924,-1.08874729,0.29820986,1.51846710,0.43109175,-1.43030954,-1.68794906,-0.52567717,2.37234352,-1.12014894,-1.62461814,-0.71821153,2.29893571,-0.79167517,-0.10858346,-0.07110575,0.37244860,0.30153476,0.28166987,-0.53697091,-0.74009091,-0.43850556,0.46647574,0.79178686,-0.00003551,-1.00044678,2.11018159,0.99327393,0.81103886,1.03030927,2.14431294,0.27923871,0.84378408,1.12189127,-1.39185420,0.45069117,-2.07936474,-0.01214979,-1.04404054,-0.96577581,-0.50874889,-0.07890474,1.44592557,-1.53584835,-0.46290529,-0.36327610,-1.02953748,0.12158655,-1.59902955,0.93786939,-1.18363844,-1.06314196,0.63555297,-2.43772209,-0.09044198,-0.48064248,0.21186586,0.42171004,0.15583418,-0.98413007,-2.74930291,0.94133862,0.35392866,0.62332759,-0.91384781,-0.50242733,-1.65482887,1.00067335,1.94559670,0.09330978,-0.13634955,0.09074593,0.00567555,0.30795328,0.96522871,-1.18597269,2.02382805,0.27815770,0.55627263,0.75916211
-0.13111708,0.97093286,-0.80002562,-0.39643896,0.35839882,-1.26039855,-0.62880741,0.19974762,1.53337645,-0.95615090,-1.15268736,-2.07021593,0.26266785,2.65587977,0.30579680,-0.05565127,0.43471660,-0.25246648,0.53300204,2.16798199,-0.06808992,0.09382875,0.31516626,1.31779489,0.21944972,1.44491225,-0.20303439,0.33600091,-0.95643117,-0.87147382,1.48665080,0.66701001,1.02948235,-0.80698495,0.75178686,0.63638200,-0.24908190,-0.22085314,-0.78628078,-0.04123956,1.80234378,0.88935424,0.82834331,1.14276628,1.09906483,-0.13801998,0.06033533,-0.62188958,0.61836392,1.61918380,-0.22764095,-1.76441038,-1.54341009,0.52471243,0.52427516,0.70795238,0.11061210,-0.40969897,-0.95925396,1.76928342,-0.43907592,0.91159466,3.04822616,-0.08877334,0.44712429,0.11827890,-0.04812282,0.26476195,0.16517070,-1.09866128,-0.26260988,0.87102236,0.20231583,0.01859222,-1.61469177,-0.75848026,-1.89912474,0.10004843,0.04440466,-1.01007540,2.07591489,0.65206317,2.09378724,-0.17485183,-0.09451107,1.45627832,-0.31718532,-1.32355737,-1.01523749,-1.10264200,0.26759480,0.69747918,-1.48164140,-0.50899392,0.82053178,-0.60327583,1.16108115,0.28485101,-0.21135445,-0.06935848
0.46016273,0.27152230,0.35431640,1.12411790,-1.00091109,0.42332554,0.88216153,-1.26735730,1.05999341,-1.98583292,1.74733545,-0.89251814,-1.53920494,0.36796186,-0.90619892,1.62342983,0.30268096,-1.25216386,-0.97463935,-1.68850685,0.12708302,-1.17971598,-0.17939620,-1.68436938,1.17837928,1.24752587,-0.22048711,0.78226638,-0.72888859,0.58973224,1.58945869,-2.07988968,-0.90886253,1.00425866,-0.40406903,1.04358740,1.02136804,-0.50346917,-2.83812036,0.59570177,-1.73767930,-0.39876228,-0.55148748,-0.36789829,-0.19190722,0.95523514,-0.26719715,-0.71205741,0.79222689,0.78214630,-0.85106701,0.45281636,-2.87249910,-1.74040631,-0.03587267,-1.03495248,0.99581551,0.70422946,1.87727016,1.26442829,0.51178790,-0.76831658,-0.37606424,0.39928360,-0.63195947,-0.12341247,1.36577250,-0.42436144,0.34090799,0.88247037,0.30966295,1.14158994,-0.36016515,-0.41108136,1.46037164,0.28970329,-0.61205951,-0.68779308,-0.07986685,-0.95435547,1.16570767,-0.72243885,0.58403301,-0.47072773,0.98723195,-2.45065070,0.02681136,-0.40148328,-0.99104596,1.83649130,-0.18086018,-0.69130970,-0.47638657,-0.85701290,0.68001245,0.23758301,0.29938022,0.61636097,1.09290509,-1.24021759
-0.93909137,-1.31114842,1.50880587,1.34808578,0.50164810,-0.24766110,0.70366142,-0.09669091,1.31760312,1.06564478,0.23967781,-1.95267872,0.85957725,-0.25950575,0.90805509,0.07654604,2.11734918,-1.00880418,-1.74547941,1.20330758,0.49526043,0.15356716,1.00420648,-0.22089589,0.58413893,-0.39227885,-0.36140059,-1.85222363,0.26633659,-0.49014250,-0.74491713,-0.33995482,-0.34000034,1.36818703,1.09060182,1.06490478,1.25990709,-0.19973899,-1.51905474,0.97846720,-0.88588414,-0.73318885,1.73713072,-0.95285111,1.23916384,-0.68036078,-0.88548637,0.52888188,0.04072555,-1.70518784,-1.19119076,-0.61709991,1.84012976,1.28697742,0.74162257,0.10127846,0.95067151,-0.68908476,1.16917581,0.21253973,-0.56514744,1.13638135,0.32820954,0.23259478,0.83337338,-0.32246447,-0.04350542,0.87793953,-0.10920951,-1.37584364,-0.88540577,-2.18701519,1.43598806,-0.52130322,0.31303539,-0.30042816,1.50777159,0.71619543,0.48506055,-1.33122928,0.19993933,0.71439199,-0.27112200,1.04703390,-0.53515631,2.11224518,2.29015541,0.16768624,-0.37566590,0.22625354,-0.41498615,0.76509737,-0.75313858,1.20708184,1.27879374,0.15952454,0.16421782,0.26097111,-0.79974415,-0.18904656
