0.30972382,-0.73745619,-1.53691988,-0.56225483,-1.59951112,0.82438993,2.49148620,1.01185516,-0.28123794,0.01670651,1.15391967,-0.60091504,0.13293727,-2.16997443,-1.11655888,-0.56936801,0.63626670,-0.76764923,0.61847948,0.18316122,1.85935127,-1.07551463,-2.01921971,-2.43746446,-0.14856351
1.15115146,0.18532338,0.65846093,-0.04953610,0.23739885,-1.51158032,1.93237033,0.48242203,-1.31578305,-1.96361506,0.53306818,-0.10932322,-0.28318342,1.43374385,-0.56861724,-0.84984646,0.72444650,0.60589835,-1.29025848,0.78943311,1.96091374,-0.33553981,-0.60761219,-0.72724188,0.85140867
0.88841658,-1.11132331,1.13784437,1.27554928,0.29459941,-2.18567953,0.79237745,-1.62504142,0.73983072,1.01426911,0.95820810,-2.61537093,-0.72813083,0.74249847,-0.08214396,-1.52490187,-0.43817905,-0.00539166,-1.71208486,1.70558630,0.81118986,0.14936091,-0.73545568,-0.31296653,-0.65341621
-0.99122574,0.14896638,1.10332360,-0.19004880,-0.41226388,0.17862020,0.78168115,-0.52464040,-1.38109670,0.94547618,-1.36169108,0.53498763,-0.09595930,-0.89640688,1.38718144,0.99739306,0.57646764,0.44000084,0.47547010,-0.98357734,-0.56199371,-1.64100322,0.29228274,1.43310489,-0.38371130
0.23749259,-0.53275517,-0.47117984,-0.34008453,-1.46320566,1.13859826,-0.00502483,0.97158770,0.30234122,-0.80623571,-0.31691195,-1.58686520,0.78868708,0.13722477,-0.78518053,-1.50657021,-0.57640984,-1.10728842,0.13528253,-1.05277762,2.05229342,0.98530892,-0.37284012,-1.48623580,-0.11166138
-1.95961536,1.06070125,0.79129795,1.44864474,-0.55665451,0.80556435,1.38404095,-0.43566470,-0.73384183,1.34811319,0.14547643,0.42529788,-0.08803982,-1.24847347,1.10459722,-2.02938592,0.99797592,-0.27923847,-0.18763245,-0.53254079,0.52685044,0.40874502,1.61149849,-0.18407224,-0.18206111
-0.35379518,0.10393111,-0.44898053,1.15526638,1.37040014,-1.92238611,-1.28886072,-1.01878353,0.66161633,-0.89203853,0.55188939,1.37132997,0.77088544,-1.04481825,-1.19990446,-2.66806135,0.49001208,-1.25503898,0.04239436,0.23078819,-1.30977441,0.94339274,-1.03596667,-0.59415596,-1.18227571
0.04903965,-0.66464367,2.27005879,-0.64359406,0.18637382,-0.28031476,0.88665860,0.00390902,-1.46177132,0.19887593,0.43997492,-1.27913531,-1.04279375,-0.65560711,0.25715421,-0.35680927,-2.25224686,-0.76027550,1.13515593,0.63268111,0.65386319,-0.05606850,2.17299592,-0.06873078,-0.23131930
-0.47234618,-0.39868785,0.78228061,-2.08400006,-1.18521815,1.40077765,-0.77576354,-1.12758161,-0.16724841,-0.74829856,0.29287073,-1.19633183,1.49910118,-1.31093021,-0.08394659,0.05582082,0.24639198,-0.06060656,-0.00577935,-0.07000237,1.30568352,-0.12539876,0.96355320,-0.73226483,-0.00241879
-0.13017039,1.00047102,-0.58660189,-0.69172254,-0.15608041,-0.02120339,-2.10235058,-0.85848079,1.11017203,-0.25457377,-0.24162573,0.57024541,0.54053529,1.73927543,0.63124380,-0.44028460,0.05503659,0.77410433,0.96166889,-0.90262386,0.66978325,1.76713158,-0.17342086,0.01131026,-0.92546251
