0.10628028,1.53681026,-1.21912610,-0.14080001,-0.37258160,-1.04217525,-0.10619164,-1.82232293,0.69225869,0.04662014,2.02454932,1.84041925,-0.53162983,1.80387716,-0.98918583,-0.78720346,-0.96017911,1.55719581,-0.00516681,1.60118466,-0.14652924,1.21606569,0.43636739,0.03213151,0.72905719
-0.56999693,-0.18448138,-0.08935357,0.45229678,1.46695395,-0.25222388,0.46610126,1.44329804,-2.74344958,0.38675518,-2.01323007,1.68662120,0.75072459,1.01725611,-0.24878594,0.75856859,0.57559329,1.23524582,0.89782504,1.29667159,-0.65718153,1.46718077,0.78532077,0.37564804,0.61947137
0.32728375,-0.36763154,-0.02676705,-0.24086814,-0.74685216,0.62403395,2.18524783,1.12143981,2.00012649,-1.57328863,-0.01838227,-0.80870292,0.94976223,-1.07444397,0.99044489,1.47371648,0.11331425,0.37278041,-0.50188414,0.68330296,0.32014759,0.24283147,-0.80371803,0.22826275,-0.65742583
1.87867232,-0.72795026,0.52366226,0.37212444,0.76801620,0.72900788,-1.64484937,-1.35550313,-0.95202507,0.72582815,-0.24954324,-0.33437245,-0.10358596,-1.56040900,-0.05333556,1.22663528,-1.97801866,-1.28350734,1.09772391,-0.08098456,-0.12544530,1.22402294,0.81626786,1.17288385,-0.48571402
2.06524699,-1.06201843,0.49879399,0.18752791,-0.16052411,0.29769869,-1.72538681,-1.28219637,-0.54547865,-0.67111883,0.48720355,1.30124085,-0.05749410,1.08523475,0.21641344,-0.86382138,0.00291882,-0.39974264,0.87083622,1.04949330,1.21221852,1.08087912,0.08890899,0.36597338,0.62667468
-0.72115505,-0.09476159,2.59418309,-0.64725095,-0.08926624,-1.16880279,-0.77556365,-0.18885622,0.46134874,-0.11335043,-1.05793698,-0.36613610,-0.93442087,1.41055470,0.36620548,-0.18001137,-0.82871433,-0.45885943,-0.53486597,0.19276376,-0.16880941,-1.09856590,1.72086671,-0.99491750,0.00716401
0.21810973,-0.52932475,-1.24771152,-0.42227490,-0.81028679,1.57230971,0.78723131,-1.72331703,0.58070469,0.10636059,-0.53389579,-2.16533427,0.45753934,-0.55756937,-0.81726256,-0.34062088,0.06034166,-1.51200334,1.17698517,-0.24313410,-0.88607340,0.20027449,0.06248992,-2.27878888,-1.72428746
-0.36601794,-1.57883011,-0.92799457,-1.82657811,-0.89754946,0.28383342,1.92093504,-0.15761155,-0.53176881,-1.62598929,0.01533081,-0.91109524,-0.16538293,-0.43067156,-0.60557178,-0.80261268,1.30902042,-1.21565644,-0.05193169,-0.67136537,-0.73533948,1.41312161,1.11704438,-1.18814724,0.23499758
-0.22387692,0.24610222,0.11206376,0.23368859,-0.52432794,-2.14370442,-0.24316242,-1.24649949,0.46750205,-0.75276083,0.56241993,1.33658732,0.72894543,1.79585036,0.29280605,0.72165634,0.93948000,-0.60929045,0.51231911,1.67072739,1.75368909,1.21258774,0.89438560,-0.88807596,-1.36251509
-0.21212573,-0.60963831,-0.16929838,0.16357787,-0.14163237,0.35228856,-1.02532744,0.09809682,-0.19667009,0.75253859,0.08752714,-0.46563507,-0.48466001,1.04803300,-2.15171032,0.41314812,0.23509909,0.86662927,-0.08625905,-1.36157472,0.35235769,0.68533173,-0.31360280,0.18801914,0.40998542
0.56808878,0.56891676,1.62048926,-0.15951188,-0.10667938,-1.15401129,0.61106701,-0.71470447,-1.72586145,0.79828105,-0.72670000,0.16753575,-0.83460147,1.24815913,-0.91133223,-1.51610444,-0.15604806,-0.33923087,-0.15935304,-0.18279981,-0.54420741,1.39762058,1.04229408,-0.24309566,2.94647500
-1.07108360,-1.29138749,0.46334931,1.03202110,-0.19436460,0.40554258,0.81756393,-0.64975963,1.24515913,0.30047333,1.16755131,-0.63334334,-0.99651766,1.09633528,1.39117329,-0.21352624,0.00290219,0.05314213,0.30339522,0.51730517,-0.01027001,-0.09468620,0.29384537,1.31351510,0.48637341
-0.89892691,-0.71945594,-0.15902538,0.48431608,-1.10272619,0.08491333,0.56882878,0.26797696,0.48118377,-0.71345089,0.20089533,-0.83355297,-0.72015119,0.52427918,0.01101697,0.44271896,0.47368927,-0.53820495,1.65269341,-0.29424893,-0.49039662,1.27392742,1.18055594,-0.19757031,0.48370632
-2.37446018,0.28970944,0.60849821,-1.62042993,1.31426713,0.63444298,-0.41900221,-0.48886670,0.60723494,0.95089229,-0.64001150,1.49807601,-2.18722559,-0.92534497,-1.69604473,1.55403046,1.10763108,0.41027748,0.35717206,0.02444824,1.14327091,1.63782241,0.10389108,1.19073522,-0.70084038
-0.40641605,1.13998186,0.84824417,-0.82786188,1.21659189,-0.18421927,0.53836046,0.01364638,-1.62339841,-0.37911210,-0.85110694,-1.28662463,-1.80591584,1.10025959,-0.69315417,-0.20907556,0.00679116,-1.02318427,-1.47001421,1.54294024,0.53058579,0.72997456,0.45351871,0.16812991,1.60241499
-0.98566722,-1.67281180,1.18044823,1.78140295,0.03133830,0.12456057,1.53409627,0.14875635,-1.31750439,0.57227433,-0.85582449,1.04464875,-0.97740152,1.40145792,-1.28768576,1.96530858,-0.25746227,0.87414065,0.19235327,0.47711263,0.52197264,1.05682510,0.12750160,0.35348251,-0.47910739
0.05265889,0.83231262,0.73907764,1.31978470,0.32063590,-0.85084931,0.10794964,0.05107890,0.82334923,-0.27725038,-1.09642595,-1.06181321,0.01578430,-0.93655612,-0.73266884,0.10777686,-0.20733594,-2.31724918,1.35607523,1.51038311,-0.19584693,1.05120961,-0.03944071,0.38581501,-0.00323819
0.91432212,0.94218684,1.60640015,0.46543707,-0.25400494,1.49790966,0.69096299,0.44116434,-1.01311489,-0.17338579,-1.70869596,-0.32596580,-2.00247527,-0.67069241,0.66682143,-1.91559608,-0.31448792,-1.24569223,-1.27962479,-2.20909459,0.73966056,0.02965901,0.94339108,2.12312675,-1.08644180
-0.60304492,0.34383030,-0.66086551,-1.08626149,1.38872258,-0.79886535,1.30754007,0.95521271,0.34320198,-0.29846070,-0.12889736,0.73996369,0.02318994,0.64504787,-1.30131803,-1.30244945,-1.09959387,-0.24668818,-0.37759960,0.49232507,0.16944028,0.91045616,0.66655037,-0.51683666,-0.37620436
-0.91292145,-0.27887902,-0.46009019,-0.88244776,0.53619035,0.61131882,1.34540306,-0.82754148,0.48820414,0.82054217,0.87983956,-0.64779685,2.40749600,0.57885498,-0.04373565,-0.75790183,0.96804259,0.50404581,1.16360785,1.87717429,0.62004236,1.59201744,-1.84973632,-0.84361100,0.31499745
-0.45931729,0.84737219,0.04786867,0.44049082,0.33808521,-1.12999937,-0.12331101,-0.90669245,0.43011931,-0.34663707,-1.05650405,0.29933638,-2.22242803,-1.11361684,-0.53175604,-1.95869273,1.28760895,0.55337982,0.88215578,1.18401756,-0.19965725,-1.72865166,-1.84919363,0.51786948,1.79887308
-0.25230563,-0.49703273,-1.42780501,0.33995765,0.70233961,-0.79981681,0.73017877,0.53624195,0.85777252,-0.98174806,-0.97555655,0.32992611,1.49808428,0.79554312,0.81853964,0.05700881,-0.14524355,-0.45985160,-0.48035881,-0.68211644,0.46329111,-0.04237916,1.81420986,1.39018914,-1.06978903
-0.02899736,-0.64056550,0.07531276,-0.52703106,0.18591170,-0.16632905,0.50481601,-1.73222131,1.64130901,-0.71207282,-0.49164985,0.81071941,0.99261999,-0.10526457,-0.08806018,0.66873524,-1.48010206,-0.71375545,-0.37937906,-0.16039218,0.70689085,1.21701078,-0.41022140,0.47856421,0.35009288
0.43255030,-0.68168698,0.25885045,-2.38032242,0.07744834,-0.52267834,-0.34863016,0.13076383,-0.43080335,1.03231667,0.73088655,-1.05092712,-0.37057991,-1.45264116,0.75825922,-0.11124332,0.21233445,-0.17034045,0.56849558,1.28793049,0.49557656,0.97622242,0.59691733,1.02940941,-0.40161082
1.43542197,-0.45253342,0.92441771,-1.81134854,-1.85447537,0.67165810,-0.16375475,-1.09129362,1.03848936,-2.03252630,0.67503657,0.18593136,1.43555437,0.92725835,0.34817887,-1.77649973,0.64610261,0.33435746,-1.19320554,-0.71140982,-1.11071874,0.23145979,-0.32368145,-0.20807657,-1.44849426
