-1.93950036,0.73885045,1.39468453,-0.81358502,-0.81882200,-0.10279780,1.23934523,0.36427740,-1.16663743,-0.50382808,0.11141039,-1.53470286,-0.58413134,-0.80175532,-0.19222028,-0.34504265,0.38651800,-1.22642977,0.58803929,0.23584130,0.92292513,-2.50784472,0.41161543,0.61696779,0.39324932
0.73497848,-0.10335084,0.54725892,-0.85088238,0.42395581,1.77556755,0.04986418,0.00398311,-1.10129249,-0.07029860,0.05002999,0.99111473,-2.13172260,0.01893826,-1.28671640,0.56494840,0.57700507,0.65806031,1.47233091,0.01255057,0.78929171,0.52607275,0.72847138,0.91989050,0.43699052
0.12693107,-2.43699020,0.21381173,0.65583136,0.12403683,-0.65122296,0.78500511,0.84419429,-2.62910824,0.08595989,-0.88960725,-0.60724854,0.57434052,1.13318515,-0.49918963,-0.64778183,-0.57785418,0.04183103,0.48816546,-0.97911781,0.12325514,-0.83176338,-0.43151262,1.25058958,-1.62510813
0.32610936,0.78863454,0.24842882,-0.51348324,-1.51242633,-1.60931717,0.57706229,0.57307747,0.46945954,-0.10324619,-1.63069743,1.03833752,0.31793506,1.65101414,-1.40215305,-1.60686317,-0.99871849,-2.01064151,2.42258600,-1.47112632,1.04385755,-0.68229447,0.53438735,-0.21621185,0.49417276
-0.09196905,-0.03625604,1.70263088,-0.58089569,0.28184819,0.47028455,-0.70512414,0.47033578,0.41831098,-1.09188694,-1.14477592,0.10906828,-1.01833914,-0.07407905,0.82148295,0.27845974,-1.24273819,-0.86196673,0.92123914,-0.38835120,0.04772226,-0.86939554,-0.12701508,0.49068552,0.05924031
-0.25301563,-1.90486643,-0.02641125,-0.54571716,-0.03547919,1.52657164,-0.10193959,0.74869658,-1.51870476,-1.01622773,0.62330728,0.46436277,-0.89936939,0.41883485,-0.20466248,0.02547811,1.28956420,0.63101827,0.34468363,-0.55901187,-0.25566539,-0.98968619,-0.52748899,0.29781683,0.08474029
1.46923713,-1.30651337,-0.69916415,0.34407783,-0.27183427,-0.56958893,0.01740583,1.09846311,0.11905349,0.97984728,1.88797261,0.86737328,-0.91615856,0.40360227,0.00355822,-2.34514104,-1.07026617,-1.68495394,0.56699974,-0.02572446,0.03611206,-0.05818264,1.08883807,0.49992284,0.52195035
0.49084131,-0.46488945,1.26147231,0.39100340,2.04386193,2.36228272,-1.12082869,-0.51261135,-0.98870001,-0.51916071,-0.22612034,-0.12525855,0.08780770,0.03698374,-0.34904529,1.18450426,-0.29650661,0.82078604,0.16759928,-0.96273015,0.29796687,-1.67638626,-0.17886551,-1.25509319,0.78457419
-0.07728659,0.38558779,-0.77459812,-0.12322920,0.77602654,1.38181909,-1.01012746,-0.72515599,-0.20567107,0.05224770,0.18517486,-0.58923017,-1.88142734,-0.86312440,-0.63605744,-1.17298180,-0.91798242,0.91771247,0.77390923,1.40548617,0.80303530,0.44924694,-0.87963010,1.28750200,-0.91194252
-1.73233164,-1.34516221,-1.05653506,0.04480451,0.34498624,-1.57129477,0.50128574,0.50567120,0.26739353,0.23462265,0.81275668,0.85224396,1.36399877,-1.57330184,0.44494779,1.07572199,-2.10311943,0.03436453,1.17816198,-1.42667187,-0.01318336,-0.26675401,-0.00930844,-0.58847409,1.75387086
