-0.34897628,2.17938326,0.30195176,-2.08004805,1.34982224,-0.64695171,-1.01014335,-0.08679390,-0.39996922,0.54729608,0.49188238,0.95433266,1.35639241,-0.82185702,0.01169199,1.21189619,-1.20163191,0.48087961,-0.42848623,0.20892567,0.87051931,-0.35925174,1.00251635,-1.38689178,0.22312411
1.62921809,-0.75504650,0.41897857,1.30764608,-0.36051564,-1.11800353,-1.11261171,-0.69300641,0.38958545,-1.18116621,-0.73255147,0.12796588,-0.53880885,-0.34085341,-0.25916115,-0.14813017,1.12296107,2.14323885,-0.38065816,0.88551955,-0.59417750,0.86046329,1.05119591,1.07341730,-0.26555222
-0.39337107,0.33497155,-0.85507548,-2.20613941,0.97277321,0.74982838,1.69363725,0.54879216,0.06911176,2.72731322,-1.81147763,1.14789331,1.07951289,-1.03593070,2.39578276,-0.78635383,0.55451668,-0.29668518,-0.26591277,-1.25088599,1.17714517,0.49239314,1.22780660,-0.72862255,-0.09302518
-0.59987078,-0.22995001,-0.45796449,0.57295429,2.32016834,-0.87263495,0.38056923,0.86306540,1.68972529,-0.88513080,-0.34296445,-0.76240913,1.39889762,-2.79590191,0.43721251,0.06362855,1.89067425,0.09051862,-1.08408572,2.04556907,0.93507134,0.16953617,1.28047177,-0.67247135,-0.36621213
2.08044304,1.77616523,2.86785221,-0.09915310,-0.34401119,-0.96330693,-1.38252840,-1.46799777,0.21734332,0.03667532,-0.77738725,-0.00608501,0.24255717,-0.37678144,0.82767805,2.03924129,-0.28378073,1.23386731,-0.38439378,0.57564790,1.64140577,-0.36669169,-0.97144071,-0.23563669,-1.29139963
-0.89601815,0.12727955,-2.24070540,1.19172266,0.43333408,-0.39305240,1.11910146,0.67918757,0.43610493,1.09772707,1.03445287,0.30622096,-0.04462788,0.09102327,0.58228395,-0.15214697,-1.11906070,-0.24760544,-0.73679782,-0.48566849,0.66592032,-1.29217157,1.88277343,0.58384822,-0.21087178
-0.02432803,0.13651308,1.40733399,0.98562159,0.36273918,-1.34792714,1.18250376,-0.27113534,-1.28247395,-0.65915385,-0.52530956,-0.40165669,0.48236361,-0.62416278,0.40128813,2.40494592,1.83892969,-0.81602298,-0.89179589,0.20541173,-0.56781729,0.08773406,-1.39873375,0.36511047,-1.08844792
-0.03578801,-0.70084506,-1.41838549,-1.06055159,-0.55574427,-1.46539675,0.39755909,0.96939133,-0.50581770,0.14207487,-0.13940470,-1.18641519,0.57705886,-0.44970470,0.61337778,-0.20911790,-0.88220660,0.92660415,1.93690007,-0.93795220,-0.55231236,1.64411681,2.02084143,-0.55482219,0.01247985
0.50581828,1.10444487,1.31893893,0.19092360,-0.30804915,0.56307368,-0.08376983,-0.38919598,-0.93749001,0.62003238,0.74143030,-1.23157657,1.91310085,0.88432347,-3.21558848,1.71594268,0.26638384,-0.07364498,1.15316009,-1.00044949,1.83060100,0.41981081,-0.54464176,-0.37301294,-0.53473007
-1.34940565,0.56973721,0.37000863,-0.80289484,0.12390582,-1.15655808,-0.99704756,-1.45023102,-0.57610584,-1.42611820,-1.58654995,0.89913251,0.69011828,0.35467090,-0.30552133,-0.18284001,0.02137404,-0.75954411,-0.14511100,0.23978385,1.00299489,0.75651212,1.34372961,0.93444880,-0.08525551
0.84696839,0.55296860,-0.20600492,0.15308120,0.64977375,-0.71883875,-0.65749927,1.20683935,1.41077492,0.58011668,-1.95656019,2.32942081,1.66498374,-0.11433053,1.17045823,0.18610067,-0.34325291,0.77386021,-0.76330750,1.66209340,-0.01480745,-1.52251704,0.44485668,-1.08044246,-0.25951467
-1.20398992,1.18651161,0.12445178,-1.74112617,0.63276561,-1.42543267,0.60724324,2.26391961,-1.77973200,0.15463543,-1.67307881,-0.61639035,-0.36291963,0.14548971,0.67943761,1.97940617,-0.45247409,1.85635382,-0.10631854,-0.96882796,-0.14070843,-0.52147078,-0.23640921,0.12240808,-1.47390464
0.29613684,-1.82722176,-2.06391754,-1.33468379,0.58438507,-0.55843302,0.05785501,1.03572068,1.79634370,1.29435772,-0.70039252,0.84815045,0.68916156,2.04822064,-1.25336534,0.24028969,0.67374802,0.44908988,-1.64586797,-0.93389324,-0.35916411,-0.02541993,-0.53419394,-1.22971908,1.78896776
-1.47032240,-0.16670945,-0.83334314,-0.88093610,-0.00650732,-1.00431874,-1.02348425,0.38057677,-0.42751601,0.57699181,0.90832984,0.78039124,-0.84857954,-0.33945663,0.67882510,-0.55107952,1.06902308,0.61003288,-1.13857659,-1.28016089,1.36048979,-0.16929802,-0.99458544,0.18316733,-1.64912807
