-0.90750293,-0.36485463,-1.13802698,-1.66321069,0.09310047,1.55484863,0.62064929,0.08125159,0.50455496,-0.03242265,0.95767832,0.67538618,0.04156775,-0.87836060,-0.54659312,-0.55247561,0.41313350,-0.62161267,0.98883161,-0.33182952,3.06556119,1.01672486,0.08098000,1.08259355,2.01155811
0.39907800,-0.14176306,-0.76433468,0.91076283,-1.24695942,0.21858424,-0.56089534,0.75812593,-0.57809910,-0.32107892,-0.11937444,-0.67798663,-0.50874415,-0.14241559,1.12348084,0.11866178,-0.01768508,2.06667050,1.00981276,1.37524696,-1.26793281,-1.19700742,-1.05511039,1.11642582,0.37212346
-0.92556781,-0.94422091,0.42687567,0.31729817,-0.37416346,-1.41252687,-2.36804815,-0.10697363,-0.40303507,-0.40436663,0.17327171,0.44538656,0.08354083,-0.36261541,0.21246588,0.78937535,0.80269049,-1.39915232,-0.32001248,0.96625653,-0.91306232,0.40937677,-2.29992086,-0.28247248,0.87819574
0.09219646,2.33642599,-0.35821465,-0.29032815,-1.21738448,-0.54413492,-0.85778185,0.67792409,0.02273390,0.96553733,-0.26472237,-1.98138556,-0.57772051,-1.60766928,0.37345532,-0.23090422,-0.00473616,-0.17472599,1.49800547,2.32682830,0.08517885,-0.38651515,0.68573429,-1.99921416,-0.58509808
-0.85665958,0.57636192,-0.42047045,-1.03090520,-0.39671942,1.06431194,-1.38846989,-0.25254759,0.03476817,-0.42702094,1.80294089,-1.75154589,0.05406279,1.45150210,2.25371711,0.72526077,-0.37683430,-0.42136452,0.33294663,0.44432221,-0.16846755,-0.57555943,0.64680832,0.61316272,1.27698228
-0.35289276,-0.23512285,-1.23016822,0.40378170,-1.36787266,-1.01957539,-1.17142488,0.49593965,0.71161748,0.34014723,-0.56468326,1.39078341,0.27852352,-0.85634924,0.34052744,1.16436209,1.29948241,-2.84965440,0.05886105,1.95303979,0.56055250,-2.71573840,0.90602882,-0.65606409,0.49471684
1.25215698,0.72513181,0.44506717,0.14283245,0.51828652,-2.00298276,0.47844492,-0.31095699,1.40941127,-0.43955991,0.02887467,0.53270275,0.91056198,0.71188698,0.08345842,0.63781342,0.47770687,0.67146221,-0.24739728,0.93343557,-0.01497126,-1.28884988,0.31789308,0.38785061,-0.44736153
-0.02001924,-1.13754558,0.29474541,-1.61817224,-1.41026573,0.64711967,0.06605170,2.52532897,-1.43856838,1.18815094,-0.51373763,-0.31004130,1.86189914,0.21967037,0.87647352,-1.60349253,0.96086858,0.75781210,0.13403735,-1.21205845,-1.08119506,-0.53324292,-1.26668105,1.19979773,-0.01472804
-0.34115619,0.03955286,-1.06136860,0.81809554,1.30177210,0.89374181,-0.79692787,1.09191031,-0.67933915,0.51714262,1.92613715,-1.46557501,-0.96940358,-0.22252211,-1.36431920,-0.15008399,0.58436501,0.70568047,-1.03012537,-1.06842104,-1.00286640,-1.51439840,0.07882983,-1.79671070,-0.36397351
-0.75131765,0.17621419,1.15502313,-0.40824901,0.98129052,0.42973976,-1.05526773,0.41007362,0.15931433,-1.59908698,0.97503105,-1.01467853,-0.41603356,1.69842477,1.16095077,0.74902204,-0.84825984,-0.61654189,-0.03239301,1.66986672,0.13860560,-1.10534181,0.22342335,-0.03492047,0.55289944
0.71254297,0.00649299,-1.09542947,-0.42056108,0.85014643,1.00369131,-1.41435883,0.49022876,-0.08182495,0.18001937,3.16803886,-3.15496112,-1.71386826,-0.35716250,1.78892209,-1.30059383,-1.11996342,1.18733262,-0.38498096,-1.26802167,1.46150288,-0.61916944,-0.24954858,0.20825531,0.17918360
0.37288112,2.13151073,1.37745519,-1.43202239,-0.35976154,-0.15863322,1.02186472,-1.17578615,0.76821005,-0.34202454,0.76940004,-0.13303726,1.18738204,-0.30062458,0.71436287,-0.24236447,-1.55377252,0.34625840,0.42303406,1.00402650,1.09977590,0.78287225,0.41029440,-1.10987061,-1.08679037
0.03469783,1.18800469,-0.59264116,-0.57389883,-0.40911664,-0.83706561,1.06241540,-0.92227517,-0.21830166,0.85244118,-0.29833588,1.02018354,0.55106880,-0.61434353,0.08684080,0.63138919,-0.63565608,0.93794203,-0.96123473,0.04375155,0.15271190,0.01462530,0.10026227,1.37692980,1.85119368
-0.97576034,-0.17103998,-0.37551310,0.66578299,-1.44398261,0.86465130,-0.54569885,-0.38761649,1.18696608,-1.09030060,0.23244686,0.44898841,0.21466533,-0.34964208,0.24603680,-0.38826368,-3.50285131,-0.86010973,-0.34088057,1.04366134,-0.12296047,-1.15177630,0.62867804,-0.58310509,0.29892885
-0.86188055,-1.09574971,-1.65855004,0.41049612,0.30746759,1.78892694,1.48910971,-2.12706823,-1.06300228,-1.04873419,0.64234254,0.22236318,-0.68165536,1.49142736,0.86450655,0.47387098,1.07443448,-0.06264585,-0.13557942,-0.52504192,-0.52462696,2.20685225,0.85532707,-0.07011201,0.05894562
-1.38440102,0.13360490,1.49339855,-0.76326301,0.04172357,0.00028704,-0.57965265,0.83330606,1.29231725,2.18585719,-0.33969950,0.53679543,0.92594049,-0.23171830,0.58339223,-1.80335918,1.97533547,-2.31602413,-0.50393647,1.11722189,-0.56715328,-0.40290721,1.23195344,-1.30851895,0.42856643
2.43683671,-0.86381582,1.39173672,-0.46277547,-0.02490460,-0.62807141,-0.32551778,0.62381536,2.44762582,0.30782502,0.27154310,-1.63250974,-1.11160098,1.18715548,1.63134689,-0.10717224,1.00705433,-2.49567541,0.10617182,0.01203138,-0.20952496,0.34180899,-1.29881936,0.93809074,-0.12366762
