-0.70259497,-0.26175657,-1.50627848,-0.29833828,0.77574449,0.54075745,-0.89481606,-0.32781403,-0.28436829,0.31988061,0.78470976,1.08338684,-1.18434096,0.90794308,0.72423500,-0.13393560,0.42099921,0.34267575,1.30230260,-0.11158567,1.19613815,-0.62738109,0.55699474,-2.07515231,0.48745472
0.01120056,-1.91314810,-1.65255993,-0.98600400,-0.41892165,-0.29696222,-0.47242151,-0.29206809,-0.63661070,1.46408002,0.00010007,0.66968809,0.30568067,0.21993195,0.54767303,0.29890243,-0.30602962,1.58662675,-0.19234248,-0.75354348,2.46423899,1.42069036,-1.32984426,-1.67290694,-0.20894577
0.12869609,0.21657421,-1.25091053,-1.25172593,0.01444789,-0.52504759,-1.49436344,1.78994010,0.79801352,-0.24670441,0.11375258,-0.83606350,-1.07902610,-1.45935455,0.63290823,-0.19511308,0.21095656,-0.64528520,1.38136678,0.39146859,2.44009195,0.86322357,0.49897440,0.45754882,0.60049584
1.40232095,-0.91471427,0.39392402,-0.21978873,-0.97450279,-0.80954023,-0.15958309,0.32534185,-0.95148538,-1.26312942,-1.99057858,-0.15894628,-0.26864276,-1.03623790,-0.59298743,2.12787592,0.67418238,-0.34023755,-0.85754524,0.12856801,-0.19747830,1.30914299,-0.04916366,-0.80062940,-1.91711679
-1.61337587,0.67243462,0.27646765,-1.09478273,0.71409736,-0.45896991,-0.50405369,-2.65715078,0.49386032,-0.11121846,-1.14133445,0.30658291,-0.03511816,-0.20777415,-1.20076385,1.34427210,-0.28821951,0.77945670,-0.03575974,-0.49149762,-0.65106988,0.44762213,-0.24343619,0.33033365,-0.12478299
0.94568446,0.33876422,-0.08586575,0.08368248,0.31973132,-0.52245978,0.06679293,0.95991025,-1.29442719,-1.61218332,-0.46102193,-0.06866879,-0.62098889,-0.50942560,-1.32961278,-0.65199490,0.38742654,0.25486986,0.60573429,-1.11568784,1.75582304,1.37695746,-0.50676200,-0.25400186,0.11695019
1.40908713,-0.20616888,-0.38262177,0.07440531,-1.07010736,0.26667946,0.01597072,-1.08010047,0.30200060,-1.12212760,-0.06036877,0.43022310,0.80303676,0.38136347,-0.51776659,-0.57452314,-1.21334394,1.03595268,-1.07736802,-1.05817618,-0.71945438,0.79118736,0.35751478,0.47340671,1.37559287
-0.34132538,-0.72164159,1.41610675,-1.06573191,-0.57587346,-0.05546326,-0.56768060,1.04917629,-0.54600313,0.00003774,-0.11347696,-0.19021306,1.11222410,0.03619578,-0.52025755,-0.92872076,0.46732318,0.20769140,-0.52685741,-1.41586960,0.92099378,-1.24511774,0.31770101,1.36312470,-0.66941927
-0.52737658,0.11682783,-0.14163685,1.09029034,-1.55056704,0.84570472,1.27137108,0.86153696,-0.68030455,-0.94368834,-0.80424296,1.27648844,-1.43930858,0.64606359,0.17602313,0.60222712,-0.62890220,0.20524210,-0.90543120,-2.28673159,-0.50800832,-0.37029248,-0.35626740,1.68885915,1.02486456
1.28682492,-1.44985508,0.42692318,0.76900595,1.20687307,2.25097655,-1.38530803,-0.04379170,0.50839345,-0.14058949,-1.92409974,-0.06956863,1.02907937,-0.68635245,1.59211100,-0.51499070,0.43131426,1.23252247,0.73818232,0.05064818,0.27187520,-0.04589723,-0.28134765,0.14707365,1.12409634
-0.47296320,0.30320238,-0.03786877,0.75519041,0.27268897,0.80621754,-0.99148228,-1.34614247,1.39531329,-0.39630414,-0.13489369,0.18612996,-0.12829232,1.31917274,-1.39272095,1.65246844,-1.45708616,0.19707464,0.78736818,-1.58722691,0.77897859,0.72571583,0.91048850,-1.04580931,0.13111513
0.05230363,-0.56178453,0.63150406,-0.80477134,-0.73243971,0.54728260,-1.12480815,0.76056491,1.93064532,-0.89984046,-0.91458701,0.77373731,-0.75559553,-0.00857998,0.61021030,1.07039505,0.01229352,1.74188977,-0.85658355,-0.14858120,2.58636707,0.22969677,0.49217325,-0.21574517,1.77083366
1.44358114,0.30885999,0.38210060,0.78285310,0.82889409,1.26547711,0.53209995,1.60359563,0.05558332,-0.78080414,-0.47689521,0.06091171,-0.46856343,0.04018233,-0.79801520,-0.19803191,0.36221854,-0.01242422,0.00192123,-1.86902670,-0.66618111,1.26037626,0.39259907,-0.94715800,0.92590314
-0.69893821,-0.59572673,0.80591610,-0.02045365,-0.76054028,-0.87146067,-0.07855746,0.21769241,-0.09526412,-0.62372574,0.89283569,0.02074766,-0.80504565,-1.16066041,-2.19861622,0.57435097,-0.37473485,-0.98650676,0.60254115,-1.62604158,0.42413793,-1.57619168,-0.52314233,-1.23681451,1.32363545
-0.26288943,0.90060965,-0.58831117,0.93156605,0.39012294,0.36135777,-0.90368429,0.65319797,-0.52373329,-0.43770072,1.24120613,-1.80776558,1.08962794,-0.58509662,0.99938783,0.97939562,1.75268585,-0.16278112,0.07898981,-0.60085166,0.64239564,-1.37180038,0.81774754,0.13336605,-0.71166027
-0.73720157,0.01932814,0.58165119,0.63221217,-0.95122152,-2.31983213,-0.12256266,-0.75482997,1.78499834,-0.41721340,1.18106987,-0.68308924,0.93885493,-1.23632663,-0.67320351,-1.17390469,-0.37623278,-2.27014923,-1.87411845,-0.94678534,0.18458310,0.02909701,-1.13322531,1.54818976,0.66772890
1.65653782,-0.18139218,-1.44721579,-0.94936806,-2.32034142,-0.10470004,-0.53620391,0.15036308,-0.21194921,0.19519751,0.35948866,1.10711658,0.55416260,-2.23916781,-0.09821999,0.14999482,-0.20383798,-0.36412522,1.23277257,-1.04285209,-1.18576850,-0.37586749,-0.74379278,-0.52588804,1.60902139
-0.54770223,-0.58310582,-0.76932432,0.95921919,0.76127228,0.62888214,0.48546509,-1.07460760,1.00548172,0.02611125,-1.34652690,0.85690975,-0.84025958,-1.00348213,0.03400533,0.63265792,0.06247230,-0.82728019,0.98727151,-0.64932582,-0.01246879,-0.05107851,-1.00206634,1.76536332,0.65319347
