0.12325925,-0.47010256,0.82684098,1.44068256,2.07236002,0.62140506,0.15833883,1.06871550,1.26008524,-1.77238247,1.74610887,1.77962938,0.15330104,-0.45025414,2.88405164,-0.02780981,0.27745296,1.23560992,0.90594591,1.37194673,-0.14274776,-1.53136572,-0.19887085,0.09185486,-0.79837002
-0.73511556,0.08079331,-1.18223636,0.42040957,1.67738317,-0.64933868,-1.38108554,1.88293467,2.23817593,-0.31066094,0.15999455,0.50090093,0.25710447,-0.24937999,1.49164653,-0.06429544,0.10020081,0.09114495,-0.28401088,0.06484705,-0.59274301,0.61115065,0.26338311,0.60871024,-0.13142007
-1.91080456,0.35727744,-0.21915135,0.43767006,1.18330175,-0.86094238,-1.10474636,-1.07915741,0.60861384,2.67006440,-0.73310617,-0.42627380,-0.60363940,-0.75917253,2.04926148,-0.43180203,-0.43561606,0.40636735,-0.09516066,0.15386490,-0.79213316,-0.56456453,0.62507014,0.20172481,1.66192112
-0.04905664,0.89557836,1.08191742,-0.87496123,-0.57470967,-1.31297766,-0.83268023,-0.56090911,1.69523141,1.03501745,1.06167996,0.94780909,1.22794484,-0.01915688,-0.17807762,-0.58818576,-1.04793933,0.28333670,1.56928911,0.01496950,-1.16792853,0.66759146,0.27253791,0.50698993,-0.85665726
0.27307614,0.72282153,-0.70459608,-0.84161886,0.45083808,0.19443489,-0.45412256,0.75632444,-0.11318197,0.71285922,1.44026232,0.15286455,1.03139606,0.62983198,1.24671320,-1.10858213,-0.90034156,-1.43433623,1.02314292,0.00720616,-1.88353311,-0.79896827,1.05203482,0.34474732,-2.57486114
1.67038095,0.01383930,1.14090979,-1.17388273,0.74959955,0.57107547,-1.07480229,-0.64613174,-0.24531237,1.14489466,0.88531887,0.77274252,-0.02821426,-0.14574718,2.46598560,-0.71197293,-0.14404709,0.38023015,0.05949305,-0.79332050,-1.54703536,0.99030586,-1.09860139,1.37859641,-0.61820138
-0.29406337,-1.69262038,1.82057658,-0.08624831,1.76474311,-0.72063633,-1.10454977,-1.61567387,-1.09625049,2.84443382,0.55760087,1.68829872,-1.19704247,0.45134133,0.90492557,0.22538557,-0.68350921,1.84801390,-1.36714320,-1.00804002,-0.99257027,1.24465833,-0.58053032,-0.11648685,-0.58885249
0.27823827,-1.09220581,0.95985874,-1.08998729,-0.70821544,0.30657075,-1.53836672,2.15933250,-0.52308107,1.06884056,0.55022483,0.28912978,0.39450070,-0.71576621,-1.41617246,0.58697183,0.11016754,-0.92915772,0.98189266,-0.27811114,-1.09676577,0.11395382,1.10310486,1.00865188,0.62787083
-0.14931999,-0.44952570,0.22014093,0.43005911,1.23689288,0.62831495,2.00614833,0.74518030,-0.24256521,-0.25259755,1.10543313,-0.59709914,0.99082510,0.48306931,-2.24096142,-0.88857623,-0.01431439,1.08823186,0.20419561,-0.96078243,-1.18328429,-0.37215396,-0.33678509,0.21514969,0.08786992
-0.66862087,-0.32433165,-0.56732606,0.20427287,-0.04337523,-1.73727385,-1.49274534,0.29472752,1.80733265,-2.20043068,-0.17718468,0.51475470,1.02638933,-0.36676279,-0.37325388,-0.86722751,-1.51855394,0.12913304,-2.31469271,-0.03811196,-0.67687066,-1.11040955,0.12844271,0.59353587,-1.75965239
