-0.58410846,-0.37295296,-1.07110652,-0.42885466,-1.59604001,1.39521606,1.32394396,-2.53816112,-1.03602370,0.34374674,-2.57557963,0.03268885,-0.22648658,-0.71822955,1.07932717,-1.16276918,1.35973639,-0.26440900,0.13856760,-0.39740824,1.22294689,0.95459281,-1.60052814,0.43870211,0.30704251
-0.05592333,1.71170672,1.79018593,1.90876091,0.25340444,-1.01192052,-1.47220323,0.59666748,-1.10956950,1.19285941,0.02515578,0.43265528,-1.15719130,-0.68746938,-0.34479712,0.31708656,0.76713351,-1.79479924,-1.34569402,-1.41105542,0.10728961,0.17700910,1.95282055,-0.54053862,0.56822841
0.65874912,0.95638597,1.08223065,1.20215462,0.73789212,-0.54639862,-1.73514931,0.62332027,-1.36225756,-0.49959048,1.45386683,-0.56404861,-0.45246242,1.53866048,-0.44909657,-1.74406167,1.17470220,-0.81119383,0.82177017,-0.59317464,1.08022152,-0.25380388,2.37487601,0.15684717,0.60488473
0.17266181,1.27444444,-0.01802516,1.11771474,-0.49163562,-0.32906319,1.35951309,1.16280251,0.68271217,-0.22054834,-0.29556372,0.63642659,-1.04033753,0.81374363,-0.29039179,0.27600310,0.42628302,2.03227730,1.56632915,0.32277534,-0.03406363,0.03195161,-0.35281163,-0.04072761,-0.26932259
1.41702729,1.76006805,0.70545115,1.48451447,-1.21173317,0.88451975,-0.40610445,-2.01504257,0.08588459,-0.30215070,0.21732766,0.14977667,1.08254492,-0.57518657,0.47101033,-0.10270146,-1.61942634,-0.72322172,-0.93683783,-0.25677241,0.27491385,-0.67929632,0.24971802,-0.18560225,-0.55897366
0.42001066,1.63726327,-1.20625400,0.72988273,-2.35127292,-0.70610268,0.64592399,0.91567808,0.23852443,0.71910081,0.13816706,0.23892314,0.89468388,0.81407111,0.36872418,-0.86115375,-1.25418572,0.64985573,1.65230331,-0.74261896,-0.26084800,1.25247127,-0.73944893,0.19517058,-0.51048005
-0.17172428,-0.47238906,0.05147903,1.22660127,0.66700458,-0.27161053,-1.62113894,-0.77094707,-0.40632244,1.04509409,0.67012950,0.46600734,-0.31116126,0.45694704,-0.37558427,0.29358170,-0.72998276,-0.37734568,-0.05888465,0.51915316,0.62539518,0.53958017,-1.15407873,1.15289658,-0.75505072
-0.43611002,-0.85175873,-0.26500274,-0.45582739,-0.12188176,-0.16328845,-1.73377682,-0.24545007,-0.48414936,-0.20767452,0.95104940,-0.18955070,1.71785028,-0.06487657,-1.31347374,0.02208304,1.55508767,1.15411968,0.94635377,0.85427529,-0.32849109,-1.69647488,0.83251278,0.56988497,0.16831531
0.41324660,-0.47276524,0.90738390,0.36248671,-0.52378172,0.52966209,-1.59154160,0.78921105,1.20428074,-1.21575376,-0.06598388,-1.09771315,1.87726787,0.01997074,-1.01537248,0.99058722,0.26790382,-0.61558778,1.67699793,2.22113300,1.24269556,-1.14325378,-1.30558969,0.15631183,1.58412387
-2.24529966,0.40842619,2.39253904,-1.59446965,-0.27537987,0.70384339,-2.16341912,1.55239552,0.04310837,-0.63865534,0.15633059,0.44839171,-2.90025363,-0.21247638,1.26464448,0.96714898,0.12358302,-0.62390778,0.17813972,-1.24773403,-0.87861016,0.03407458,0.96054478,0.35561613,-3.09213441
0.34530563,-2.20198629,1.59779342,0.05870602,-1.23541820,-0.53217778,-0.88461672,1.34292083,0.18894841,-0.71251452,-0.98474474,-0.34026849,-1.97717103,1.42276454,1.86639894,-0.67877129,0.00839998,1.41203211,-0.87960919,-0.85305400,-0.22359788,0.76837059,0.35317579,-0.84232032,0.80985268
