0.46725870,0.79704879,1.28341024,-0.94785639,-0.45144309,-1.35039146,0.12367461,-0.32559158,0.31676678,-0.31365631,0.74266243,0.42466662,1.52432891,-0.30152854,1.58495936,0.47590371,0.72369528,-1.89718006,-1.10779902,0.13240931,-0.43175512,-1.00584429,0.88070144,1.71682535,-0.45268300,-1.10799475,0.82219123,-0.84391421,1.82315700,0.11711959,-0.73654960,0.12939418,-0.14175359,-1.30710668,-0.28274803,0.90141992,-0.73399876,-0.98921310,-0.29237894,-1.02585714,0.58168776,-1.02380369,-1.21099416,-0.91194750,-0.49918899,-0.46857457,-0.55041419,0.07320946,-1.53288850,-0.71204438,-0.95744459,1.06460947,-1.59996640,0.06471248,-1.11603309,0.79652994,-0.65166878,0.81821557,-0.28224350,0.81894646,0.17207412,1.09879395,-2.01982479,0.98093716,-1.13135987,-0.61879218,0.82230790,0.28173727,0.67743832,-0.80754993,-0.59511981,-1.34618279,0.40901950,-0.76662597,-0.85441550,0.24292752,2.45003064,-0.37015880,-0.39583580,-0.48968108,-0.00130995,-1.23943819,0.01312328,-2.04669399,1.83484433,-0.76076951,0.82603498,0.12323039,-0.42160004,1.13109994,-0.30544445,1.09464378,0.00798346,2.03502106,0.61145283,-1.07096705,-0.78237472,-1.61715715,1.83503761,-1.49446181
-0.91385959,1.00239802,-1.30223639,0.56882423,1.20517802,1.18825440,-0.91400107,-0.04020346,0.35678530,1.48496550,0.33134238,-0.60884409,1.27919985,-1.87508685,-0.58466125,0.98159537,-1.21620409,0.48120108,0.87861729,-0.97925821,0.65847760,-1.46577901,-0.56673150,-0.50269122,0.67460761,-0.11575205,-0.65223152,-0.17474850,-0.58113923,-0.54442456,-1.27501034,-0.66698240,-1.28266245,-0.19614382,0.90968112,0.50378318,-0.45800990,0.72027701,0.62045053,-1.70274706,-1.11181080,1.22701023,0.93426250,0.82065873,0.60764141,-1.61005982,-0.14035218,2.76145056,-0.42908972,0.08961867,1.85172592,1.61163862,1.12464640,1.49226242,-0.95984379,1.29055255,0.80338647,-0.94284448,0.18615773,-0.43841085,1.74402530,-0.34453758,-0.00864492,1.26381029,-1.37648545,-0.77905455,0.43041157,0.73036658,1.82571210,-0.45333896,0.11116279,-2.55516556,0.17475522,0.71648104,0.79443481,-0.05082848,0.96789853,0.24471164,-1.28860625,0.21831710,-0.38019906,0.41867093,-0.37254265,0.10470775,-1.78743223,1.67453621,0.66905917,-0.47927807,0.68130276,0.47718821,1.00985703,-1.83768405,-0.57538486,0.71867307,0.16292829,-0.19543511,-0.19264688,1.78835713,1.65822363,-2.55517556
-0.09676292,0.15188602,0.16956847,0.87757271,0.00186711,-0.59028286,-0.80834099,-0.17195421,0.19363271,1.03249239,-0.68024549,0.13974766,0.11285394,0.65605430,-0.37822155,1.24548605,-1.15696888,-0.96629658,0.72808409,-0.76074302,0.30933781,1.31629643,-0.24915724,-1.86549174,1.49826226,1.79860412,-1.09075149,0.63588906,-0.36035531,0.32499595,-1.47659935,0.71723405,0.34567244,-0.82578706,0.38562091,-1.23582165,0.08887567,-0.27109584,1.32730217,-3.41523115,2.09121451,-1.74348201,-1.31298924,0.18051052,-1.43509770,-0.02906920,-0.92570167,0.43398297,-0.92259501,-0.90592280,-1.26483072,1.38374667,-0.50020007,-0.44568471,-2.05643865,-0.40531700,1.12436329,0.84457683,-0.15686942,0.44065265,1.51024136,0.63855603,0.98740978,0.74793970,1.50409640,-0.53910586,0.35089407,-0.57992573,-1.24337834,-0.45812598,0.07886357,-0.98200709,-0.50062966,1.29080405,-2.14486344,-1.50349107,-0.54767177,0.57665033,0.68839484,-1.08433553,-0.97216799,1.11289640,-0.54038353,-0.11915542,-0.98428589,-1.67490010,0.18311304,1.04487945,-0.02001535,0.97651774,-0.97237142,0.09635937,-0.44662870,-0.36892288,-0.94325121,1.18893610,-1.43141039,0.78039015,1.39647181,0.91128630
1.06552798,0.45606631,-1.06062684,-0.40412071,0.91771798,-1.26849311,0.83628933,0.76648031,2.25776864,-0.29130662,0.16139864,0.04000387,0.02375249,-0.19656022,-1.24132498,0.76414270,-0.81036334,-0.29141203,0.60434223,-2.36654087,0.63887606,-1.66845162,1.02492205,-0.52872867,1.17073512,-1.98625897,-0.52985855,-0.02409035,1.05928813,-0.35201034,0.07660745,-0.35229163,1.05440762,2.54194345,0.44705972,0.15093279,0.45569767,1.15462767,0.12685246,0.33125553,-0.49391628,0.48927181,-0.80858047,-0.51120049,1.42587945,-0.37206531,-0.37985567,-1.52424206,-0.53843594,0.44065305,-0.46410186,-0.60326414,-0.62332074,-0.72879010,0.41264751,-0.55323798,-0.28685642,0.22110098,-1.73592764,0.80345454,0.23281577,-0.85540153,0.96422211,1.34951875,0.89892848,0.21988118,0.04417362,0.60623335,1.29224089,-0.57688906,-0.20263881,-0.15439124,0.45878802,-0.29879785,-0.49630034,-0.56134586,-0.96301335,-1.88190744,-0.57881068,0.55400820,-1.84053397,0.09854713,1.32307652,-1.03065681,-1.13299673,-0.04313439,0.31056711,1.51008171,1.79009505,1.36099584,-1.80175797,1.84251154,-0.39094213,-0.01185455,-3.05940347,1.75640201,-0.39824995,-0.06553729,2.53734208,0.51149053
-0.80903785,0.73934353,0.09670346,-1.23549523,0.37417514,-0.81428761,0.44747198,-1.62688734,-0.85401715,-1.11551072,1.04786246,0.13273059,0.20825776,1.76957092,-0.12844039,0.86220889,-1.14228622,-0.33173668,0.22348551,0.84734782,0.33847788,0.84606603,0.90408472,0.55654591,-0.87759632,-1.04825957,2.41783635,-0.50128678,-0.99625809,-1.12268951,0.78975648,-0.52255614,-0.89724030,-1.73860091,0.25254778,0.35198594,-0.24584332,0.68087650,1.82345255,1.53483028,-0.10384545,0.37549306,-0.73977558,-0.91562917,-0.19879019,0.79734912,-1.21993763,-1.41956284,1.12980944,0.90674137,-2.28102883,0.50310071,-1.70752629,1.90217871,-1.89629235,0.77077744,-0.72567016,0.39496950,0.44532083,0.99010347,-1.15324182,0.35941491,0.82007366,1.12270417,-0.02370891,1.08350923,1.11314980,1.13637263,2.09985046,0.81026674,-2.57285526,-0.05495293,-1.01914274,0.32020932,0.35889938,0.39167828,-0.09490150,0.22161679,0.65031634,-0.17907526,-0.30723640,-0.91456914,0.24369832,-1.10019954,-1.15426557,-1.20982706,0.00198446,-1.54356674,0.78166960,-0.29180395,-0.68848540,0.30905332,0.26249073,1.93868498,0.61661489,1.12177841,0.47829281,1.95444551,0.34335699,0.85981709
0.91763031,-1.14508720,1.48088465,1.04736362,1.31060003,-1.16987347,0.24491286,0.39804000,-0.18080315,0.23682524,-0.00667414,-2.03019443,-0.11249421,1.11362349,-0.92180693,1.97325760,0.86673358,0.65238112,-2.06000901,-0.26447256,-1.81541004,-0.87221895,-1.11769948,-0.50501639,-0.50982403,1.12116029,1.49144872,0.15844074,-0.81457227,-0.75592233,0.11798676,0.60703169,-1.46508848,-2.03907798,1.26827259,0.68048658,-0.88927404,0.12141638,-2.61637002,0.96210701,0.02607397,-0.32108286,-1.47473177,-0.08622816,0.49531512,-1.76236955,-0.06360566,-0.07897574,0.19061367,-1.14303388,0.24332766,-1.02605870,1.69964080,0.89024703,-0.50453549,-0.69014208,-1.81271723,-0.58760494,-1.79883073,0.50939910,-0.95978088,-1.23484096,1.49138283,1.18334149,0.08065839,-0.49234898,1.11065425,0.88174581,-0.11385108,0.70737077,-1.02808977,-0.21860396,0.63849378,-0.80928234,0.60201961,-0.02911862,0.29658838,0.45053667,-1.30087657,-2.01018376,-1.76557660,-0.79130921,0.43205271,-0.73639916,-0.60346727,-0.76898588,1.03482880,0.21228950,2.55468457,1.24250408,-0.46458076,0.66857086,0.68439021,-3.08834555,0.27560118,0.36072803,-0.07253661,-0.71548377,1.02348705,1.36077852
0.36597966,-0.12617069,-0.22235836,-0.29072183,-0.00139170,-1.01535218,-0.52305627,0.52363140,0.61945108,-0.23977170,-0.74528651,0.27457429,0.85017882,0.32535053,0.24144597,1.19006530,-0.01108274,0.28788539,0.25135832,1.42761784,-1.42896923,-1.66758109,1.08171201,-0.76735695,1.21989955,0.19688572,-0.08654680,1.10428674,-0.82169351,-2.39254570,-1.63876967,-1.46792795,-0.04142561,0.64378435,0.26233224,0.12935115,0.85240587,-0.61065378,-0.15958333,1.92179058,0.49105304,-0.10263135,0.15703453,1.29954536,0.83053090,0.03456510,2.45020380,0.10640048,0.21222271,-0.29904694,0.07161316,0.20272036,1.74733590,1.08909819,-1.37429339,0.61360415,1.22502591,-1.17240185,-0.31669437,-1.79724032,-0.57309761,-0.78329810,0.35888375,-0.55602570,0.85457996,0.24815254,0.44733334,0.25501159,0.45980411,-1.36119134,1.27499156,0.61705164,0.46133036,0.03120548,-1.36768022,-0.44969775,1.52018642,-0.66559046,-0.55297028,-0.86973886,-1.48864755,0.01295782,-0.31772053,0.04229717,0.61064678,1.06474605,-0.36455008,0.99505408,-0.33058580,-0.05984623,-0.41984145,-2.23378879,-0.29208486,-1.64181730,0.34550402,0.47676316,0.36711197,-1.50174520,-1.46354956,0.30272820
-1.24770184,1.08959346,-1.91827747,1.08940179,-0.63405373,-0.41832141,-1.02187739,0.87750599,-1.45368130,-2.20626348,-1.77207876,-0.93989706,-0.52478063,1.40587278,-0.61022466,0.15191501,1.45739617,-1.19061771,-1.11703506,0.49751096,0.03007002,-0.30997321,-0.13557948,-0.26117781,-1.42916547,1.50849706,0.77163545,-0.10713803,-0.36134539,-0.49980187,-0.84808035,-0.10182698,-0.86292439,-0.00934726,-0.38185768,0.33936684,-0.43496870,0.84103949,-0.59186633,1.16878936,1.33675148,1.09135426,-0.62391248,-1.02801847,0.59375886,-2.04265990,-1.99505224,1.72656159,0.52274051,-1.21045916,0.79724590,0.33215719,-0.66321634,-0.04005259,0.50744263,-1.61588303,-1.41841377,-0.86489498,0.46747724,0.45782332,-0.78909790,0.63895299,0.36284867,-1.96802839,-0.59857509,1.76242957,-0.37278927,0.62237351,1.44233151,-2.30123648,-1.45062334,0.06535493,0.47793132,0.60248033,-0.29204204,1.11546674,0.91153708,1.76041211,-0.10773341,1.51770501,1.76362234,-0.53302787,-0.49386232,-0.47061762,-0.90783316,-2.38075929,-0.00327004,-0.61613965,-0.11727260,-0.06490302,0.92803769,0.90328569,0.44083896,-0.71136676,0.44716034,-1.53875412,0.21012393,3.09108685,-0.76820415,0.85352835
2.03519782,-1.00877340,-1.61677221,-0.26185707,-0.17377074,0.45674278,2.28645206,-0.97601896,-1.52339840,0.33458622,-1.37136808,-0.00244199,-0.66272790,-0.19229643,0.24035903,-1.82813719,0.15658766,-1.20970856,-0.81957266,0.82062136,-2.01432202,0.99444296,0.24485801,0.57084352,1.21831893,0.04630915,0.29385547,1.30357879,1.98090365,0.95238501,-0.17850757,0.28853860,0.51033915,-0.32536075,0.35785428,-2.63326207,1.12474510,-0.01780348,-0.42909245,1.33011736,-0.21385817,0.59243266,0.98570434,0.04063879,1.51055592,0.96638438,1.25041086,-0.61067013,-1.20566811,0.29311045,-0.99778970,-0.65564535,0.38815681,-1.12127773,1.20262377,0.81055707,0.11882514,1.62482201,-2.14162986,-0.53943289,-2.11709776,-0.81681273,-0.41627979,1.30755429,-1.20829852,0.56195731,-0.89641379,-0.01428474,0.78540365,1.90251374,0.07223823,-2.70297236,-0.56808857,0.31635679,0.18979944,0.73115468,0.88215443,-0.32923707,0.09351426,-1.24562699,0.65964536,-0.77451519,-1.13882602,-0.46177133,0.02615923,1.05684400,0.14740017,-0.14793508,-0.64012135,1.52906299,1.48037793,0.44630568,0.43398964,1.48791033,2.38180760,0.28302981,-0.71911784,1.13916052,0.48948977,2.13986435
0.06512367,1.81242826,0.86740134,-0.85095332,-0.53843632,0.21029237,0.64212667,0.63712943,0.99684119,-0.63075360,-0.77082694,-0.57533335,1.08014757,0.78859165,-0.02880567,-1.04336773,1.46225007,-1.38613955,-0.04323522,-0.97624324,-1.14913527,1.08401514,-0.63888605,-0.71501854,-1.20706815,-0.30563960,0.14878830,0.60181669,0.53972788,-1.19701783,0.15593264,-0.17013920,0.37181365,-0.01633698,-0.43387511,-0.78938044,-0.37954711,-0.62315437,-0.38665452,0.13281034,-1.83522476,-0.04189483,-0.34724316,-0.42895515,0.71637905,0.57089478,0.95491996,1.54947184,-1.18044454,0.14279354,0.61929283,1.38375628,-0.89312245,-0.05981679,0.55430543,-0.57690455,0.43523012,0.70654418,0.44058661,-1.08653029,0.87952078,0.69353202,-0.47885990,-0.40878545,0.28575111,-1.37727246,0.66194719,0.81193101,-1.31302869,-0.07751791,0.33359974,-1.68830682,1.34572767,0.30144884,-0.50589111,0.56032179,-0.77049123,0.09595409,0.16200654,-0.40498686,-0.55392275,0.66123790,0.61498720,-0.49212521,1.73375506,1.09057841,-0.68076388,1.20630181,1.06412160,-1.42455710,0.57642050,-0.16516503,-0.76733111,0.97542885,1.04112663,-0.48783346,-0.77262997,-2.28617172,0.48633438,-0.15991969
