0.08520771,-1.75330662,-0.03065939,0.04945874,-1.74861341,1.02236217,0.99398991,0.83684746,0.44497657,-0.91000483,0.15282872,1.86259976,0.28122523,-0.42996023,1.26188941,0.49112162,-0.29613212,-0.35003225,0.97664170,-0.60726826,-0.37939482,-0.22280830,0.73916546,-1.38980293,1.93290745
-0.98885868,-1.64683404,1.32878223,-0.40322876,-0.61470227,0.80886688,0.29521045,0.46542559,0.45605905,-1.13243550,0.89471412,0.42429921,-0.72340102,0.13952971,-0.59784237,-0.03562862,0.96987038,0.59986182,1.14062184,-0.38148895,-0.90626398,-0.47718821,-0.29485605,0.70769870,-0.97712444
-0.54808851,-0.37031634,-0.27343173,1.28188643,0.86908060,-0.21684260,-1.00137097,0.39652952,-1.34807493,-1.32710998,-0.35856324,0.18924106,0.38366320,-0.38625340,-0.15124297,0.86249457,-0.52956002,0.96782621,0.59958055,0.86204986,-1.72747134,0.93540306,0.81396585,-0.83614793,-0.15325181
0.09363371,-2.47755241,-1.97803145,0.20055303,0.80465040,1.72653691,-1.18246641,1.00067074,0.25491594,-0.53956851,-1.39060044,1.15997177,-1.19415073,-0.02422735,1.08069760,-0.64231222,-1.75025028,-0.05357254,1.00140641,0.38420542,-0.97953679,0.03037742,-0.53245080,-0.34019733,-1.12125295
0.02859498,0.49563114,-0.22672972,-1.35151961,0.41841619,0.17219931,0.79582924,0.12630631,0.27112845,-0.21350346,-0.70384195,0.21877332,-0.53627122,0.10835981,-0.26003179,-1.22749251,0.69410855,-1.52997911,0.49519308,0.07882525,1.33002413,-0.97264712,1.74476350,0.71373582,0.46101672
-0.35994652,-0.15227794,1.70521006,1.54645432,-0.19199853,-0.28427994,0.63081306,2.00068434,0.48590584,0.88293203,-0.16572334,-1.23027959,-0.55720736,-0.84289712,-0.04659767,-0.21169758,-0.13334113,-1.32104407,-0.60069799,-0.41261793,0.07544432,0.70986493,-0.76003520,-0.62541821,-0.41997844
-0.08255127,-1.06666074,1.64649101,-1.12095695,-0.79179139,0.11298659,0.00599329,-0.47230863,-0.27969229,0.57581869,0.97365509,0.27895864,-0.57301456,-0.48302941,-0.24890682,-1.95256957,-0.64752854,-0.26283117,-0.77340118,0.83955853,2.53761974,-0.33658682,0.58462651,1.05982435,-1.16266520
0.04054773,-0.93952353,-0.24853078,0.05454886,-0.98575914,2.47204598,2.04877818,-1.20662186,-0.08785440,0.94137591,0.93236902,-2.04132382,0.21847116,-1.90710091,1.17007853,0.50264621,1.80746607,-1.53418223,-0.24982439,-0.48733604,-0.65513022,0.83448469,0.36013140,-0.46845883,1.28495424
2.22851047,-1.01617493,-0.05080624,0.75452698,1.48668278,-0.93451365,0.76920886,-2.32891587,0.25485993,0.25120038,-0.94870160,0.20895400,-0.90357513,1.42677139,-1.07317434,1.70767089,1.22726384,0.21974933,-0.52373551,-0.19738870,-0.21087449,-0.55656635,-0.69957532,-0.53221365,0.32174524
1.16323595,-0.62713142,0.32968094,1.04738320,0.43641827,-1.36967790,-0.29760421,0.03992235,0.75506735,0.53575176,0.42264177,-0.06954709,0.17809063,-1.42901822,-0.49191557,-0.66353276,-0.62786381,1.09922879,-1.28991859,0.53488798,-1.56458061,-0.60931591,1.91650371,1.68623439,1.20861030
-0.59387971,0.25100134,1.58186540,-0.09206534,0.47935381,0.46116259,0.41759663,-0.79024128,1.35305261,2.43453733,-0.25220334,-0.48527250,-0.96328620,-1.02525193,-0.76470082,2.69101933,-0.30282563,-0.19395568,-0.68272057,0.48651016,-1.17487968,0.90501629,2.62300535,0.12780173,0.95624656
1.07196588,0.77162659,-1.81274373,-2.07301873,0.25828823,0.64413081,1.42222554,0.53353957,0.49135425,-1.17105013,1.21771398,0.62306599,1.50836231,2.53764825,-1.08556481,-1.13843923,0.42042197,-1.21637478,1.54093171,-1.78504022,0.28810100,-1.78241883,-0.66566665,0.22553858,-0.20455845
0.68860788,0.49714152,0.42566459,-0.28582188,-0.14428361,0.81343311,-1.18287836,1.75220833,2.34988247,0.16470880,1.15159933,-0.75318500,1.15176705,-2.19130058,0.98383666,0.79887739,1.24202821,-0.32056841,-0.01065399,0.13127565,-0.57374788,0.61493208,-1.38221076,-0.35311561,-0.56419679
-1.15610661,0.80505098,-0.38034430,-0.71083785,-1.63835643,-1.30673283,0.80567102,-0.97700474,1.47665489,-0.51685414,0.31455620,-1.14840507,0.76643953,0.00750453,0.02102187,0.58215205,-0.07968124,-1.54671964,0.13303283,0.95294783,0.62693644,-0.29624160,0.43200183,-0.55506866,0.92744001
1.19736650,1.29107172,-1.49179684,0.07226498,0.53832193,-0.21114466,-1.43120427,0.19098692,-0.29795488,-0.10532532,0.45452708,-0.15736438,-2.61928525,0.32995011,-0.71003237,-0.52902663,0.69630361,1.00168500,0.37138395,-0.05379278,0.52774805,0.95804368,-0.30807503,0.56211619,1.10651119
-0.14355528,-1.22382688,-0.64537872,-0.04464257,2.38248061,-0.36431096,-0.84667293,1.18495396,-1.96252611,-0.23824056,-0.31084743,0.71803774,-0.28905217,-1.09083550,0.35329832,-0.93821546,0.56894100,-0.36261269,0.12920942,-1.31266519,-0.41630721,-0.85897389,-0.03386916,-1.00642576,0.14329971
-1.27194198,0.46688848,-0.30530864,-0.09772467,0.22343091,-0.04707723,1.04693489,-1.30225548,-0.86937341,-0.12811058,0.85586469,0.82428826,1.89269943,2.12059149,-0.33440835,0.75376570,-0.14412770,-0.74823674,0.44189442,0.04924591,0.38577038,0.64959371,-0.93963421,-2.27261236,0.52535034
-1.37263113,0.70665207,0.89413399,1.09724212,-1.21703175,1.47265432,1.26933201,0.73121034,-1.42498989,-0.42837342,-1.29010147,1.96684515,0.66910999,-1.55741856,0.45268284,-0.82441844,-0.44534424,1.32212288,-0.28928274,0.22896590,-1.04789635,0.47611684,-0.25513288,-0.43330495,-1.12377224
0.89287565,-1.50407867,-0.96765793,2.43541963,0.26796666,0.82776097,0.32924197,-0.18683219,0.63992284,0.02461019,-0.53651675,-2.29543475,0.93104793,-0.12325197,-0.75644787,-0.40859580,1.07986661,0.40104999,-0.03678673,1.11692354,-0.98245793,-0.05193334,1.16016754,-0.52049669,-1.40072869
0.30846576,1.16062210,-0.21096431,0.41747136,0.76297701,0.97846864,0.64386287,1.30341469,0.05653307,-0.11814327,0.29544456,-0.00777963,-2.33046404,-0.69929056,-0.10779044,1.65012807,-1.14736562,-0.46086821,0.01565149,1.26721460,0.42347452,0.18220522,0.43321218,0.45169552,0.76531779
1.60704239,1.02531839,-0.25903876,-1.04791733,-1.60889306,0.18236495,-0.96787517,-0.78648180,-0.02129739,0.59976298,-1.31607445,-0.95060192,0.50009868,-0.19307241,-1.20071650,-0.97226745,-0.90116374,0.90875283,-1.09183186,-0.03540754,-1.45146788,0.95900074,0.66021752,1.37576508,-1.02260170
-0.81641036,-1.04835841,0.31732111,-0.49898199,1.50507720,-1.35386056,-0.34774633,-1.28840125,0.54132004,-0.09520652,-2.54519425,0.84968505,-0.81027391,0.36391528,1.00387058,0.80449427,0.27697610,-0.80434980,-1.05827024,0.96402452,-0.95250198,0.25054842,1.74180698,1.12394961,-0.23129314
0.59005986,0.29882373,-0.92588883,-0.74687709,0.67543696,-1.13144664,2.25570409,0.30763294,0.11418756,-0.79101837,0.91813393,-0.29244928,0.19544040,-0.08912788,0.97667225,0.87471891,-1.02592432,0.69907043,0.50395973,-0.24850735,-1.15596149,-1.54013138,-0.52239227,0.75534745,0.52094400
2.28200310,0.62416460,0.18202274,-0.82494562,-1.03549233,0.05185580,0.65513668,1.02423083,1.26473384,-0.33549487,-0.83507044,0.14895255,0.85895121,0.62703723,-0.54176415,-0.25492408,-1.05177224,-1.34708087,1.72374020,0.27933980,1.03879773,0.36584514,1.79096078,0.11560691,-0.66269474
-0.68026436,-0.34618246,-0.19243214,1.70152513,0.90532959,0.12714674,1.08434717,-0.36970597,-0.82267029,0.37279956,1.25579335,1.39634704,0.89645938,-1.00657543,1.34905917,-0.29923210,1.17061286,1.89076533,-1.73487248,-0.14723538,0.56268857,0.15578938,-1.55225329,-0.77844529,-1.12650462
