-0.81975438,-0.69986805,0.38042404,0.47129767,0.50057316,0.20354877,0.97166210,0.54323964,1.35738939,-1.00966264,1.62081108,-0.52772404,0.83722161,1.89901130,0.05555273,-0.74146804,-1.01191551,-0.18665385,0.82199567,0.26263421,-0.05173871,1.09676729,0.46319645,-2.27635772,-0.90057641
0.45029291,1.26755520,1.40290258,0.04101926,0.46134999,0.88266448,-1.81862883,-0.71786224,-0.12075591,1.47677047,-0.07558159,0.76888671,0.48104493,0.69467432,-1.59046049,-0.76921174,-1.48306540,-2.58125580,-0.95679794,-1.48203717,-0.64745333,-0.49209647,0.66670624,-0.04346371,-0.49904243
1.09926006,0.75252917,-1.60322210,0.55811984,1.30762905,-1.62719165,-0.98848541,-0.37978323,-1.39739120,-0.36150233,-1.90540912,-1.29506929,-0.25644156,-0.46673006,-1.29588937,-0.55295665,0.05080995,-0.52887537,-0.70558168,1.21136015,0.39431120,0.23872825,-1.23748181,0.27018161,-0.39787099
-1.15724028,3.08789381,0.80145300,1.84576761,-0.06890896,0.91941989,2.26171760,0.64986159,-0.75150032,-1.02028751,-0.35376388,0.38329945,3.36045849,1.00717398,-1.19358181,0.26764830,0.30943980,1.20868974,-1.28666526,0.71680788,0.23624372,-0.57652815,0.75396120,1.21625063,0.29707187
-1.25907009,-1.13051629,0.60886356,0.42857581,0.87904273,1.02975998,-0.01502633,0.56725177,1.99437331,-0.29041984,2.28790847,-0.66830757,-0.90142663,1.11985612,-0.39086629,-0.71190989,-0.16722581,-1.87717102,1.48351471,1.55666932,-0.54569456,-0.39928889,-1.85761819,-0.05913292,1.19051059
-0.75331632,1.36474272,1.49109334,-0.87071453,-1.20287002,0.19473132,1.43886415,-0.79948811,-0.12199842,1.31561239,0.44655572,-2.80385361,-1.63294937,0.49303880,1.18896879,0.95522709,-0.80607355,-1.22712381,1.58161482,1.07180778,0.08450484,1.03178928,0.34324464,0.45515993,0.29161094
-1.20607812,-1.14046570,0.13251162,-1.15308661,1.44368229,1.30283286,0.47746307,-2.22548916,-0.42529730,-0.38978699,0.33750765,0.83667881,-1.51831813,-0.39423941,0.34181501,-0.98997116,1.73379360,-0.63563218,-1.45729655,1.10703633,-0.38042199,1.21759759,0.13182812,0.32275692,-0.31930536
1.12065649,-0.97823570,2.54701905,-0.02727146,1.34244374,1.36563243,0.19303695,0.46327592,-1.61788178,0.53647319,-0.51799913,0.82895739,-2.28284206,-0.72080891,0.50702653,0.01865158,0.03081513,-0.59735541,-0.35132002,-0.27798953,3.23708337,0.01055938,-1.07570390,0.98504595,-0.04002937
-0.25417444,0.24473309,-0.11109439,1.37956386,-0.22998068,1.00062248,0.52722309,0.89051547,2.08729522,0.65326898,-0.37631748,0.67818770,0.36568441,0.93067397,0.24169830,-0.36549425,1.85753738,0.13278177,1.41383207,-0.73748680,-0.62126958,-1.10352475,-1.78591967,-0.32367626,0.27975042
-1.71266221,0.37498007,-0.36382720,-0.23317946,0.49004676,-0.16187077,-1.45070753,0.40631829,-0.10403120,0.79660286,-0.33089091,2.05401114,-0.81866722,0.09513788,0.31611875,0.32370675,-0.29707335,0.08330723,1.51672957,0.53287655,0.30284842,-1.42065555,-0.43297412,1.36478857,-0.01982373
1.12044656,-2.43480034,0.63661735,-0.35644646,0.61399846,0.09054274,-0.04876397,-0.70357640,0.34911332,-1.68484096,0.23572837,1.17173617,-0.84814238,-0.21950260,0.31868925,0.27410738,0.37291135,0.27154006,-0.44584340,-0.37742758,0.66097495,-1.04350201,-1.16830757,0.22319500,-0.10270647
0.53337964,-0.42147486,-0.86967755,-0.55156342,-0.07296843,-0.35886089,-0.79026941,0.29044548,1.58378848,-1.07633267,0.03766555,-1.51180369,0.00693481,-0.35642945,0.60371051,0.09647999,1.53624366,0.29951416,1.22144091,0.78836451,-0.08799661,0.61170287,-0.30209868,-1.82451218,-0.27246886
-0.11643583,-0.52637717,0.20557418,-1.63513019,-0.17212311,0.49421768,-0.64780795,-0.78200809,1.25340441,-0.94693040,2.07069332,0.65331484,0.57745781,-1.93397029,0.76065213,1.79447756,-1.08328560,0.70784849,-1.54095429,-1.54272720,-0.66923687,1.02295777,1.41935996,-0.91335445,0.48400727
-0.97535016,0.21864992,0.15358441,-1.32887509,0.31657790,-0.80434667,-0.77378631,-0.02252336,-2.13069892,-0.00079734,-0.14629967,0.37584483,-0.54827585,-0.29043852,-0.22033671,-0.13607391,0.93084709,0.57194117,-0.83078037,1.67800290,-1.18970136,-1.13635242,0.54434263,0.61168322,0.97466637
-0.38173781,1.89005287,-0.74354588,2.49977567,0.25720089,-0.17107751,1.51519494,0.42581110,0.79346492,0.62312439,-0.48409775,-0.92015977,-0.48329594,1.13622591,-0.70395802,0.81106582,0.61998641,-1.21734369,0.74330968,-1.23079725,0.81637789,1.28987411,-0.94401205,0.71289770,0.38341639
-0.24480800,-0.42089716,1.07764540,-0.91770830,-1.38092425,-0.05492737,0.43243253,0.89006231,-0.10356299,0.66251256,-1.15188769,0.28364134,1.28219385,-0.27397967,0.40105773,-0.32072688,1.72615184,0.54000565,0.17087117,0.68412761,0.58383261,-1.14750739,0.96172530,-0.52724423,-0.30617560
-0.28024446,-1.26951530,-1.64220955,0.30587159,-0.01287039,-2.62937555,-0.35783706,-0.40030867,0.90748388,0.93459868,0.96790608,0.30188553,0.03618364,0.09737639,-1.60764944,-1.40420667,-0.71185478,0.55610189,-0.03649191,-1.51728457,2.40075325,-0.16817308,-0.91375253,-1.43552344,0.75244725
2.18742620,0.50505368,-0.40818951,-0.28698662,-0.78143914,-0.91826261,2.37914584,-1.18243819,0.03576672,-1.00549052,0.28200364,-0.26712110,-0.16424700,1.41173630,-0.24604039,-0.79103650,0.97093258,1.21226458,0.37363558,0.95467351,-0.51898909,0.83451524,0.18652348,0.92676932,-0.79364518
-0.19317271,-1.21817632,-1.15493998,-0.31079949,0.38284601,-2.14619999,0.64902998,2.16676071,0.51976046,-1.08442276,-0.55516620,0.59415177,0.83551133,0.02380414,-0.14566424,-1.75349585,1.02137213,-2.04433263,-0.87948293,-0.87695361,-0.22622742,2.25167040,1.28934688,-1.14980973,-1.92333244
