0.17741398,-1.53802107,0.76910811,0.23602603,0.13403317,-2.06858332,-0.44242631,-0.29431029,0.74424015,0.53016640,0.07968190,0.86755738,0.12076590,0.43638369,0.39571247,0.46117732,0.63544210,-0.63717997,-0.30565329,0.46514691,-0.12466289,1.18260979,-0.07135019,0.48115185,0.03637940
-0.40161690,-0.26746330,0.33932847,0.56430746,-0.98514665,0.53676433,0.80511728,-0.76235183,0.35416017,1.13962745,0.75836370,0.48197997,0.54932123,-0.27797936,-0.54164479,-1.07290453,2.44942995,-0.49522097,-0.91346378,1.05999065,0.65197613,-1.11022338,0.37368179,1.18241808,1.04321988
-0.18110214,0.30578046,1.55372111,-0.32248171,0.34178836,-0.76277175,0.38775694,-0.59051663,3.12623299,-0.06367072,0.29486130,0.88576604,-1.39190020,-2.07595214,2.01396001,0.51815053,0.21925025,-0.45902922,-0.73268759,-0.07435091,0.27770311,-0.05899956,0.77158769,-0.15872775,-0.56206468
0.35773149,0.35530952,1.76089790,0.38874536,0.28692496,-1.50578005,0.13535694,-1.13869967,-1.73521307,-1.09720822,-0.89256063,1.00900108,0.44167371,-0.18956525,0.50864883,1.21490999,-0.56470543,1.06125162,-0.05786604,0.37081755,-0.05418417,1.82252257,0.30278673,1.02383955,-2.00853897
0.04819171,0.38973013,0.22233831,1.15340717,0.82079226,0.09085444,-1.38417044,-1.45761562,-1.21299187,-0.92779190,0.16234299,-1.02629095,3.59831010,0.60177455,0.56727707,0.65446245,-0.93018516,0.16826074,1.41093654,-2.05519135,0.92049593,0.01096596,-0.03559777,0.14398557,-0.22962976
0.97065810,1.02311667,-1.03169683,1.82011684,-0.26334115,0.49736643,-0.87612623,-0.76980002,0.96600031,0.22493063,0.28092851,-0.93305007,0.45478366,0.54249050,0.00418359,0.80233046,-0.37182660,1.34093253,-1.73077221,-0.09296732,-0.14647889,0.60542713,-0.35845297,1.15621125,0.31907750
0.90311672,1.10984059,0.33191990,-0.72256557,0.02923265,-0.67986000,-1.09653021,0.80278905,-0.21965854,-0.67848618,-0.68618362,-0.97496027,0.65592766,-0.20363714,-0.57182956,0.26532741,0.32443802,-0.03645706,1.83940600,-0.82067123,0.56050047,0.37069097,-0.89483673,-0.10998704,0.98261957
-1.89206128,0.83556302,1.19130912,-1.78929804,0.81854642,1.16646097,-0.63840631,1.43651771,1.89910875,1.44809951,0.53535792,-0.10149338,0.23173286,-0.04898915,0.27881067,-0.35300181,0.70076972,0.82519607,0.54464639,-0.24031465,-0.22285657,0.66807205,-0.91879308,-0.06261896,0.33461160
-0.01442870,-0.93122369,-0.14104518,-0.17797606,-1.49480400,-0.84913956,-0.60128379,-1.14726144,-1.04930523,0.90510191,-0.85283278,-0.87175353,-0.81672392,2.20112293,0.59124803,0.77811692,-0.88847678,-1.38193855,-1.16334922,1.29377929,0.37121324,0.12896527,1.70888304,-0.12126675,2.03754251
0.24148573,0.59443653,0.65918211,1.25094383,0.87740404,0.07649769,1.62240484,0.20657408,-0.83754502,0.36080265,-0.73115442,1.88015526,-1.22503653,0.72596574,1.44831568,-1.57104103,0.89286594,-0.17762173,0.58286693,-1.10924149,1.06937811,1.74716165,-0.06383447,-0.28432837,0.12090720
1.77355567,-1.40857126,1.35868842,-1.77955032,-0.57708052,1.83896013,1.53335220,2.29698020,0.61702764,0.58315828,0.00163004,-1.43454582,-0.33126249,0.72810461,-0.06124307,0.17042095,-0.73992509,-0.95882740,1.40421225,2.07582262,-0.75479423,0.05726881,-0.99249843,1.14475587,2.07380889
0.41444588,-0.49100287,0.87204248,2.17473583,-0.34113896,1.14942081,0.38933367,-0.26158061,-0.13367767,0.35664483,-0.19483686,-1.10854425,0.04525411,-1.64674447,-1.09869566,-0.45813893,0.92939732,-0.94444051,2.24827359,-1.89374671,-1.09400964,-1.53366228,0.97425262,-3.26724408,0.59692959
-0.42296831,1.94102462,0.34614831,-0.19291894,0.85083937,-0.89420777,-0.06580584,-0.90404912,-1.67637913,1.98278401,0.41410211,0.72169856,0.33409858,0.45294604,0.39483491,-0.39167909,-0.65010900,-0.17619950,-0.49105799,-0.95180614,0.53225959,-1.15813779,-0.78284302,-0.87847410,-0.75120398
0.25151046,-0.79268725,0.90310175,-0.66200302,0.20998654,0.11035559,-0.34092322,0.33467415,-0.56108014,-0.69029848,0.64541243,2.11487839,-0.19167477,-0.50366077,1.38818073,-1.23805843,1.71916364,0.32219490,1.52097939,0.37386956,-0.78065922,-0.43777431,-0.39967607,0.95279021,-0.19832014
