-0.43503403,0.65768210,-3.74010064,0.97357680,1.17515539,-1.12470271,0.28208540,-0.33812054,-0.10252948,-0.42488044,-1.33229547,1.89040370,-0.31031085,0.10475504,-1.00940058,-1.03686716,0.41259842,0.52639208,0.87792417,1.10377400,-0.21020754,-0.44420306,0.74681383,-0.63743920,0.87175850
0.37450029,1.15502643,0.67039169,-1.05444582,-0.86563364,0.73248530,1.90705584,-1.32281170,0.02321160,0.28167456,-1.52577751,0.47812500,-0.09312279,-2.09655748,1.62172798,-0.86320822,-1.28250341,0.42014162,0.55748680,0.73641140,-0.38600336,-0.01091434,-0.73080676,-1.31019731,1.07913065
-0.10276269,-0.18231426,-1.99926759,-0.17837110,-0.84249450,-0.17461365,-0.21924415,-0.44646479,0.93883864,0.44705415,1.12715451,-1.32482737,-0.64895593,-0.04028082,-0.40663897,-0.07925773,-1.18210340,-0.71617806,-1.64155395,-0.89002555,0.69417672,-0.21420688,1.50575324,-0.59553387,0.11907108
-1.21325233,2.60067187,-0.17862060,0.82962984,0.41338502,-0.58387881,-1.33090128,0.15614312,-0.55678974,-0.15550430,0.65130206,0.07824116,0.37711630,0.15004658,-1.46724933,1.39606220,1.17585230,-1.13616485,0.50530061,-0.66202427,-0.74691634,-0.00484166,1.74766823,1.05795756,0.60522136
-1.15060564,2.55444942,0.87373105,-2.34883742,0.39947434,-0.48869472,0.40998236,0.40064037,-0.91851908,1.82588575,0.19978462,0.94134791,1.35142356,-0.73815760,-0.91176848,1.12190735,1.39283743,-1.37701857,2.01124319,-0.23550331,0.69178453,0.56438821,-0.97134232,-0.86404814,-2.08359234
-1.15115014,-1.48247596,0.04019052,1.36940215,-0.02714493,0.33885416,0.77800354,0.67970944,-0.38583150,-1.46334506,-0.42980551,0.06295936,-0.87164521,0.36196071,-0.29271210,0.62182153,-0.80323948,-0.92196766,1.77405634,0.02875624,0.55296385,-1.09842225,-0.37726446,0.68216948,1.56561586
-0.72448507,-0.80291741,-0.02266894,-1.52439515,-0.03013331,-0.06472838,0.72474915,1.41460974,0.56984432,0.74155105,0.05227895,-0.35974458,-1.99597687,-0.88622082,0.21726668,-1.64559372,0.24288982,-0.40083471,-1.02155985,-0.47002432,0.72878152,0.88550111,-1.93702141,-0.14948401,0.91388466
-0.25789486,0.10881527,-1.49541088,-0.48003366,1.82877543,-0.78806803,-1.44063234,0.14947176,0.78862933,1.19381049,-0.51772264,0.22247558,0.54435488,0.64921053,-0.54720274,1.71272493,-0.68729702,0.70787216,-0.02191124,-0.58721856,-0.64285130,-0.58634691,-0.44687107,-1.01888560,0.69740970
-0.70351532,-0.61502085,0.48869059,-0.10796194,-1.42190364,-0.93600950,-0.19655724,-0.57498784,0.75048254,-0.76440203,-0.96712707,-1.01054621,0.40665725,0.48347173,-1.67244459,0.62207520,0.86097327,-1.69099776,-0.69043143,1.42889242,1.00610171,0.02479266,0.50124940,2.11201962,0.50279697
-1.22080886,1.36493900,-0.87093889,0.99390224,0.65627066,0.88951355,1.54093298,-1.46591433,-0.06958855,1.94604950,0.97638174,0.17715834,-1.02317313,0.10672049,-0.91188130,-1.46836696,0.57647870,0.06530561,-0.77351280,0.39494819,-0.50388989,1.77955908,-0.03057244,1.57708821,-0.81280210
0.61334917,1.84369998,0.27109098,1.13644763,-1.73833187,0.70713474,0.03038613,0.76500198,0.86766522,-2.25625012,-0.44360274,-0.67002328,0.15216419,-1.94053340,-1.09050867,1.00192070,0.17689245,-1.08801454,-0.25321737,1.09827306,-1.83956679,-0.21142861,-0.22966324,0.18697941,0.50377947
1.91034250,0.55378119,-0.58748147,1.25794994,-0.85866840,0.43618710,1.57146305,1.07731488,0.81108968,-2.23153764,-0.10100252,-0.58737507,1.32486827,0.84064848,0.26110618,0.79444165,-0.64961649,0.63428451,0.09500266,-1.68320681,0.34404614,0.70715803,1.19341459,0.52738853,1.00670392
-1.73232733,-0.37341216,-0.14251040,-0.32974236,-0.08904212,-0.57739625,0.73616548,-0.99120555,0.12517461,0.07315271,0.14393723,-0.94772432,1.39922992,-0.22612373,-1.43885416,0.80130102,-0.00333145,-0.09694156,-0.09587145,0.39543696,-0.05324304,-0.77349958,-1.41918551,0.30345193,-1.51820671
1.11970773,-0.95386096,-0.84961402,-0.98189969,-1.36307767,-0.77259856,-0.28362545,-2.32760404,-2.44522749,-0.71586493,0.88339684,-1.30043986,-0.07633908,1.43055682,-1.32340858,-0.43835617,-0.74315248,0.89196758,0.46387277,0.61766085,2.49641706,1.62947522,-0.09904470,-0.20199196,-1.44882589
-1.71416469,-0.04964157,-1.29939546,0.62535543,-0.79171929,-0.58294339,-1.55268054,2.11015352,0.75882955,-0.70993024,0.15114703,1.32309131,-0.92782507,1.90659868,-1.03217489,-0.17736148,-1.65037840,-2.53851113,1.01009078,0.08570209,-1.73386098,-1.64060121,1.14536140,-0.15059511,1.43144325
0.63658677,-0.06656285,0.03232998,-0.55507365,0.09778611,-0.06098498,0.83751667,-0.16341844,0.82355549,0.92063229,0.18076261,-1.31296833,-0.16047671,-1.90607465,-1.20662162,0.73041833,0.49489279,-0.00320888,-0.30243316,-0.73940095,-0.51281208,0.96525152,0.47667926,-1.37121649,0.19885284
0.13996283,1.64867347,-1.75755175,-0.78312954,0.97362584,-1.11093222,2.38562163,-1.17894422,0.02912215,0.55954756,0.88103714,0.71520848,-0.46207754,0.91320701,-0.75465249,-0.53497714,0.45664246,1.50957696,-0.22817124,-0.89034153,1.20977191,-1.26480003,1.83818149,-0.98408269,0.64094845
0.92669123,0.78503405,0.22700264,0.04952955,-1.65318050,-0.78081964,0.72464469,0.66336917,-1.03788131,0.34697902,0.25203099,1.75091884,-0.41840116,-0.51985727,-0.92344297,-0.99927847,0.37494836,-0.70434114,1.07470386,-0.62729906,1.53399568,0.41772546,0.25838363,-1.15042856,0.32911419
0.04552198,0.63208260,-0.51084730,-1.45362988,0.27522160,0.13978725,0.24389236,1.00565016,-0.93964063,-2.38175014,0.47502700,0.40591252,-0.47705631,0.17059820,-1.04778081,-2.10619721,-1.69291145,0.04236114,1.38271041,-0.38951839,0.81393791,-0.59433197,-0.05543902,0.79656072,0.13317989
-0.54167835,-0.86530236,-0.09252812,1.18210209,-1.57065459,0.85933076,0.28364699,-0.96911227,-0.01837373,-0.20403545,-0.94774036,-0.53943511,-1.25628730,-2.07152359,0.15123644,1.04448945,1.63334906,-1.11137855,2.14736517,1.52630673,1.42347503,-0.78566639,-0.56225163,-1.93835742,0.19115924
-0.39360292,0.16179069,-0.83451804,0.67287047,0.34318811,-1.14412308,-0.04588795,0.28468450,2.00844156,0.09578085,-0.94040900,-0.31626305,-0.03122347,-0.13359529,-1.84147189,-0.33157690,-0.69330889,-0.26051296,2.12096241,-0.83229061,1.43794100,1.16061814,0.68349782,0.00311042,0.65439342
-0.44991978,-0.54645913,-0.74786167,0.27390159,-0.20977058,-0.23958507,1.42022881,-0.70474851,0.73536490,-0.52192762,-1.59219503,-1.42595045,-0.49155237,0.62961149,0.64178639,-0.24068715,0.61842171,0.07626311,-0.26149032,0.85473127,1.18789390,1.01602739,-0.30687296,0.56770763,-2.12924567
