-1.54907134,-3.38388532,0.39640859,0.42134565,-0.30929711,0.55198144,-1.01313132,0.16529394,-0.71837970,-0.21817519,0.43238228,-0.40728109,-1.38528829,0.09910552,-0.92325344,-0.00233316,0.58811300,0.49123691,0.51165883,-0.47895979,-1.35579764,0.86747198,0.85751258,-0.17765230,-0.17754041
-0.18560359,1.34048284,-0.98781465,1.62229921,-0.25950646,-0.59729973,-0.54250676,0.59126226,0.38348666,1.32227808,-0.81925192,-1.09079235,-0.62466709,0.60524457,0.40816355,0.23736455,0.16906742,0.58024073,-0.56137544,0.24564807,-0.91861413,-0.27692041,-1.77063283,0.47639550,1.53546925
-0.05989223,-0.54501858,-0.18836768,-2.53385801,0.46411275,0.30481122,-0.68765824,-0.43155460,0.38760040,-0.85819269,-0.61583840,1.04362445,-0.33416550,-0.04676206,0.70103569,0.15337118,0.95867665,-0.05573263,0.31749025,-1.26647616,0.16978694,-0.84040220,-0.41009801,0.21645997,-1.53459067
-0.33432429,0.17339259,0.62270890,-0.34007177,0.23023811,0.71336364,1.08377638,0.64897844,-0.41408745,-0.43574288,1.07047565,-0.11541353,0.48304618,-0.25534830,0.63170650,1.43886372,-0.60822056,0.65729522,0.46061113,-0.47699943,-0.63603120,-0.09913032,1.04461862,0.99861801,1.28317652
2.16393528,1.12353248,0.21741353,0.19628513,0.76519811,-1.26458878,2.44079458,0.02777319,0.39112076,0.30471821,1.55801962,-0.78078074,0.13027229,0.92930326,1.01800134,-0.15894706,0.90128886,2.01101315,0.41586304,0.08880175,-0.32964233,0.23520961,-1.32848614,-1.02545091,1.59398865
0.12825209,0.41866139,0.35277475,1.85004047,-0.62232716,-0.64766119,-0.20499635,-1.33116868,-0.19237799,0.98062277,0.00044676,-0.62686366,0.08274001,0.99719955,-0.97716965,-0.24992730,-0.30062712,-0.31488716,1.73237155,1.74761872,1.23882211,1.51139864,-1.38354942,-0.74998475,0.63388802
0.57525920,0.48251479,-1.00339390,0.38501163,-1.26651089,-1.27484632,-0.08808424,1.23440118,-1.18170253,1.12841675,-0.36911909,0.07913172,0.36065674,-1.39216506,-0.89593987,1.50285943,-0.60543183,0.29443810,-1.03089933,-0.06826213,-0.93678302,-0.47908291,0.38190474,-0.00569582,-0.01075253
-0.10283866,-0.04071535,0.82968470,-0.16790527,0.74802513,-0.27043291,-1.67173122,-0.94990005,0.09387369,0.07921153,0.93974337,0.40474010,-1.53966019,-0.67350897,-0.14679123,-1.10753017,-1.27552819,-0.25673618,-1.10610996,-0.73445249,-0.38567176,-2.17649309,0.05270514,-1.45948183,0.11872201
0.03224997,-0.81497083,-0.02948371,0.84112099,0.52115374,-0.07603167,0.51303770,1.36425987,0.09683950,1.31548549,-1.48724138,0.95206449,0.30054966,0.61407434,0.43550623,-0.58485451,-2.53052382,1.34880682,0.32348120,0.08809156,-1.13365569,0.09304036,-0.15418611,-0.30166621,-1.44249228
1.54379074,-0.64991897,-2.31927033,2.16265975,-0.92417761,-1.16218845,0.91418229,-1.02592176,1.81049693,-0.35194256,-0.90662949,0.56484970,-0.83708070,1.48509243,-1.03208930,-0.59186609,0.11761757,0.11246718,-0.58963630,-0.58326909,1.63533099,-0.74934689,0.04652506,-1.03675074,-1.44930753
0.79843403,0.08209885,0.59545941,-0.31894478,0.50588483,-0.71149824,0.54021358,0.92570643,-1.42246475,-0.79287594,0.02402650,1.67636417,-0.34876475,-0.18292799,-0.32255482,-0.36639214,0.18247511,1.09755928,0.16024856,-0.68612131,0.74492446,-0.11913314,-1.49077724,-0.07172781,0.58425057
0.29298263,0.06323818,-0.13420222,0.43786731,0.40988272,0.84112067,-0.07898144,-0.23996904,0.54056276,0.62782800,-0.01082559,0.05051507,0.92208719,0.44895949,-1.02020028,0.09125039,0.98410451,0.90101253,-1.16304968,0.06820955,0.87801989,0.03055895,0.38940300,-0.77753034,-0.06555129
-1.62069853,-1.14110878,0.64505035,1.20385544,1.47126822,1.24461361,0.21646866,0.29488169,0.03518939,-1.16721505,1.14877907,0.46658550,-1.82466298,-0.41538003,0.10168991,0.91417635,-1.37280734,-0.15463138,0.86913101,-0.79262116,-0.19044372,-0.67423341,1.50981345,-0.71343872,-1.37179815
-2.20275201,0.16257142,-1.58105720,-1.40098280,-1.33699777,-0.92060670,0.50450408,1.00878182,0.70854908,-1.82046323,0.35053949,0.16015993,-1.20878093,0.48512008,0.69612117,-0.81154114,0.68879425,-1.41589124,-1.63513565,-1.57977463,0.63222118,0.72133206,0.46068631,0.81859572,0.42976824
-0.04616103,-0.48483551,0.00798605,-0.27236676,-1.78747399,-0.98218560,-0.14298878,-0.02523487,1.97760249,-0.02043137,1.23198336,1.40918064,2.07345721,0.70062935,-1.71508329,0.20693713,-1.67900827,-0.22111005,-1.17497770,0.03653027,-0.38686638,-0.05287372,-0.97326888,-0.37194467,1.65590913
0.34401467,0.39463535,-1.26772772,-0.16256104,-0.93793036,0.57996411,-0.02615107,-0.75969368,-0.76947771,-1.00633654,0.24341161,0.44092810,0.73396765,0.86793588,1.14450616,-0.87653828,1.28408726,0.07812628,0.64814142,-0.92636409,-1.40056072,-0.57508556,-1.00071422,-1.01117940,-2.05243341
-0.64421512,0.76719411,-0.11451242,-1.13163647,-0.42826751,-0.57494411,0.18334586,-0.19217778,-1.40956540,-0.87444069,-1.59810260,-0.53366588,-0.98944772,-0.43476165,-0.51077890,1.36705359,1.31131303,-1.34998105,-0.34683168,-0.00473092,-0.73237647,-1.02845435,-0.01380791,0.11325388,-1.56469916
0.07511090,0.83035099,-0.19388025,-1.93791023,0.03154555,0.66152921,-0.34749551,0.05181445,0.29397397,0.03531173,-0.09894093,-0.30050474,0.18673038,-0.22303305,0.14892585,-0.30882514,-0.84731695,-2.15007936,1.24605087,-0.56319507,-0.05803498,1.04951100,-1.52268360,-0.38845461,-1.31959625
-0.47029575,0.93134795,-0.68237217,0.20000090,-0.57645407,0.85379000,0.94022469,-1.24459764,1.53592683,2.09483228,0.00360946,-0.80474952,0.64279455,-0.22756486,0.92425948,0.53595170,0.42614728,0.14821800,2.32471489,-0.01953438,0.18905864,0.54674095,0.19365376,0.16154367,0.74481879
-0.18557183,-0.09462015,-0.70143716,1.31292652,0.27205385,-0.84136164,-0.46042127,-0.47501302,0.15012530,0.57985497,0.65605669,1.00065058,-0.05452467,-0.80202305,0.16829702,-1.31824898,-1.11219654,0.44620054,0.60170323,-0.90118704,0.05986438,-0.40810721,-1.73861284,-1.37581448,1.45523670
-0.45436216,-0.09944107,2.28187748,0.50259572,0.11345833,-0.70305517,-0.44764560,0.25477345,1.22228075,-0.92061888,0.22773477,0.00412180,-0.53225788,-0.60258554,0.79215226,0.70337880,-0.52381661,-0.32429408,0.22827591,-0.72255626,0.21899767,1.86409571,-0.20144195,-2.03835412,0.76707069
0.09462079,-0.97181778,0.58743198,0.60248099,-2.04536740,0.35367882,0.96453022,-0.14406358,-0.57801054,0.47376854,0.59647936,-0.60310439,1.78136620,0.29947765,0.00405940,-0.46863300,2.24062623,-1.01485072,-0.10072278,0.57903599,-1.36694114,2.45421483,-1.05029141,-0.35708737,-0.59597470
0.12864567,-0.27351199,1.18310764,-1.90646694,-0.01730271,-0.87933888,0.95263541,1.72105818,-0.53594647,-0.42329022,-0.74827697,0.32546963,-1.74399508,-1.32618315,0.69186879,1.39051778,-0.21133175,-0.68252575,-0.38795814,1.77523164,-1.27526380,-0.11664210,-1.29153177,0.18377647,-0.16019031
-1.23793143,-0.09024542,-0.25194059,0.58919523,-1.26302786,0.69762770,-1.17504150,-0.57485183,-0.66129707,-0.27948392,-0.53479906,-1.32552234,-1.16307146,-0.14965294,-0.28655601,-1.66839495,-0.93157613,0.74812597,1.20131556,-1.50009409,-0.64045492,0.75003793,-0.44129904,0.50102192,-0.54107692
0.05524838,0.47141252,0.06641715,-0.51422560,1.94641061,0.31173894,0.11332402,0.07642070,-2.19939924,0.57180146,1.37050841,-1.56980785,-0.56117878,0.99896556,-1.31095120,0.25504055,0.21796511,-0.24589428,0.75242439,-0.88887679,-0.97649844,1.29532371,0.40979414,0.18752612,-0.69744712
