-0.78886366,-1.45024323,0.21652119,-1.31235500,-0.07960590,0.95726091,-0.37793072,0.85036808,0.49047173,1.52454550,0.12865184,-0.34771521,0.29387934,-0.66719683,-0.02504783,-1.31598390,-1.56370852,0.72939629,-0.06002652,1.32199978,-0.74781252,1.61808431,0.72064569,1.07553679,-0.68871220
1.21163339,0.10953573,1.85742864,0.52842301,-1.00056397,-1.76585037,0.81159926,0.15191385,-0.86348850,0.09464483,-0.62550343,-0.54613311,1.19263469,1.69441087,0.74031538,-0.40444559,0.77980458,0.74931082,0.64313806,0.11344754,0.20374130,0.27553770,1.11415332,0.91212420,1.51697678
-0.96206961,-1.97077223,0.85069556,0.35207833,1.64208236,1.16648429,0.03957192,0.55043470,-0.50653673,-0.75302103,-0.14244701,0.35339224,-0.58534029,0.20461875,-1.91421573,0.90228267,-2.04292129,-1.19138158,0.24450876,0.60970367,0.37081257,-0.10896800,-0.45013168,1.00403430,-0.74493077
0.31747604,0.15858306,1.10947421,0.20515267,0.26112575,-0.93325918,0.51581122,-0.08437812,-0.56909920,0.94677449,1.38922281,-0.19152619,-1.46945878,-0.68292410,1.80405532,1.49821947,-0.67820184,-0.24889750,2.02479759,0.76019094,0.20233525,-0.00898796,-0.30112074,1.29838379,-0.69640882
1.25672256,1.49732500,-0.01516759,1.12564552,0.57870129,-0.71158374,0.43925885,0.61614039,-0.34265908,0.43256094,-0.00373684,-0.26930901,-1.49600606,1.15864628,0.76108787,-0.52640610,-0.79104076,-0.37508611,-1.50294838,0.73235864,-0.98295239,-0.60529460,1.61730055,-0.39602547,-0.31671001
1.40217264,0.16143353,-1.76915959,0.48916240,1.75258676,-0.66510315,-0.27369342,-1.52219430,-1.35381311,0.93298306,1.72016848,-2.13626608,1.39838086,1.07126720,0.86993526,1.97187196,2.83918207,1.13056698,0.16216093,-1.02236440,0.16405785,0.34826239,0.09923437,0.92260432,-0.59905417
-0.56428274,-0.39033257,1.51995904,1.29615989,0.40107301,-1.31418178,0.69163730,0.03410128,0.25348216,-1.54590993,0.70122713,-0.91986686,-0.39223152,0.57124630,1.08282261,-1.42646313,1.81152751,-1.24996119,0.80601846,-0.52109140,0.26513442,-1.29772979,-0.31519905,-1.41298220,-0.30591044
-1.27920086,-1.35030843,0.32748956,-0.89655611,0.13196195,0.25598242,-0.80153265,-0.89837781,-0.82356072,-0.49768422,0.91339014,-0.99795274,-0.06635723,-0.12283869,-0.35159243,-1.64597660,-1.16465562,-0.52351854,-0.31472878,0.84350729,0.60370767,0.13523284,-0.98737893,-1.34397574,-0.56565041
-0.74613556,0.19426296,0.49157011,0.95183583,0.36526798,-0.82185520,0.09575426,-0.41245148,-0.39182538,1.07241673,0.15086884,-0.19304647,-0.37085693,-0.23518852,0.25330057,0.39289808,0.18008340,-0.18711480,0.14218642,0.85455047,-0.25469775,1.20939138,-0.09469162,0.45368835,1.82035570
-1.45223530,1.01222293,0.39698784,0.85790485,-2.47256964,-1.11700485,-0.34190444,0.22105229,-0.05898534,2.05221933,1.31398001,0.00324159,0.97376067,-0.31096317,0.65228101,0.14548126,0.35849708,-0.66863336,1.00573990,-0.40183551,0.42715424,0.77522486,0.75831162,-0.05586231,1.98292176
