-0.47418873,0.93359471,-0.92018237,-1.55256822,-0.82496687,-0.27678348,0.39547526,-2.51280050,-0.51875050,1.74832522,-1.52006716,2.71664398,-0.39703150,-0.84338900,2.42722842,0.29769593,-1.39993662,0.93316082,-0.65988457,0.70470038,0.46171650,1.20492211,-0.46000134,0.79626966,1.48184390
0.40088472,-0.40365207,1.84123134,-0.16043052,0.09916466,0.46283831,-0.90435367,-0.89161211,0.43157223,1.33256887,1.92641085,-0.68857314,0.33213760,-0.24135438,1.09128940,1.14366601,-1.49438833,0.42263270,-0.39771382,0.60668681,0.18169438,-0.02787975,-0.71223539,0.77735007,-0.33709689
-0.08197735,0.38597947,0.01974590,0.78389684,1.10541928,-0.04925230,-1.11834812,2.04577136,1.44405354,1.40884612,-0.35060460,0.94190507,-0.45169315,-0.02318857,-0.23114891,-0.53071104,-0.60970318,1.56883742,-0.06182757,-0.38405802,-0.14621619,-0.74908060,-0.46844104,-1.17343119,0.27614821
1.64684409,-0.43698937,0.61869898,0.50755755,0.20939369,-0.00732810,1.41588653,1.39430817,-1.16062761,-0.19255855,0.78606501,-0.12558250,0.72911878,-0.03820355,0.87967465,3.26659830,-0.15728215,1.28270091,-0.20169824,0.02903850,1.20655642,0.50205159,-0.07580891,-0.56081837,-2.48362196
0.75680091,1.78113901,1.68352248,-1.11107693,0.30876279,-0.53063097,1.44137649,0.09407437,-1.14904901,1.75190932,1.16655367,-0.59724359,-0.96459203,-1.88313223,0.37315025,0.70973394,0.86334153,0.05724138,-0.36729556,0.07429173,-0.55241558,-0.09906942,1.27538889,0.10144695,-0.27204244
0.74900351,-0.03181051,-2.51188953,-0.74903117,1.68887849,-1.56328794,0.31205580,2.43514657,0.94394338,1.76856509,-1.75936945,-0.94711047,-0.34517837,0.76978896,-0.67456291,-0.15764091,-0.76495930,0.70511188,0.45224760,0.15968168,-0.39101929,1.89144541,0.11215856,-1.72568368,2.53006821
0.20826902,-1.85992756,0.77545188,1.61541317,1.34067168,0.76189908,-0.17118938,-0.03106752,-0.04964216,0.42007663,-1.54143034,-0.37546167,1.02487077,0.78199218,0.89432480,-1.03486188,-0.39363336,2.46759814,1.17888001,-2.44217502,-0.70624062,-0.41985079,0.08030243,-0.66330072,-0.10753730
-0.45084010,0.40740323,-0.78494593,-1.27112699,1.31931216,0.48269982,0.53877170,-0.26369924,-2.05545774,0.31826106,-0.14395375,-0.02995169,0.48891704,0.69232124,0.61364449,-1.19407942,0.46580525,-0.02805282,-0.36501178,-0.53388305,0.73209100,0.68967996,-1.22622217,0.66133112,-0.88100139
0.06794940,0.30784168,-0.55424975,-1.08990142,-0.16883385,0.63637985,0.92263982,0.20548686,0.24604457,-0.91856633,0.11891172,-0.05568129,1.28917303,-2.41348276,-1.50540197,-1.11486256,0.55364097,-0.75823851,1.53713828,0.55383367,0.21828001,-1.17631976,0.57497155,0.78190460,0.80621113
-0.14524294,-0.20148595,0.52540179,0.16055166,-1.75814356,0.51222600,-0.66144736,-0.59154035,2.00175467,-1.46773035,-1.82574008,1.00641789,-0.58280847,-0.41419332,-1.91405045,-0.06166725,-0.01802191,-0.40382196,0.63127335,1.20666897,-0.44496450,-2.87064606,-1.20252360,1.09253064,0.78268695
-0.76113644,0.33029605,0.59735671,-0.03366236,0.49799881,-0.68905854,-1.26955909,0.93338935,1.12207259,-0.70516385,-0.34674447,0.99532522,0.55554552,-0.09136889,0.99114492,0.05649501,1.17639098,0.42681053,-1.68472078,0.43805880,-0.84024530,0.82702615,-0.03099753,-0.71589763,0.20768254
0.21483973,-0.63547718,-0.25905535,1.90806006,-2.64744628,-1.69573723,0.06764045,-0.18409247,0.01443990,-0.72304408,-1.44995951,-0.34314422,0.70122849,1.60007504,-1.12207471,0.64764530,1.22275182,-0.62615310,-2.01184957,0.55877833,0.55875354,-0.70953115,0.96905028,-0.06128761,-1.01692985
-1.84143482,1.43887753,1.27593311,-0.51768646,-0.30659049,-0.10547716,-0.89336332,1.71295982,-1.06001796,-1.72032542,2.17477258,0.56086770,-1.00096344,-1.63126634,-0.14369232,1.08226810,-0.89804259,-1.17087205,0.81117224,1.43184375,0.76224717,-0.16657029,-0.75199437,0.93547589,0.47943491
-0.99289768,1.21019742,-1.48671385,0.61467882,-0.27397410,0.74581401,-0.42764393,-0.71296551,1.02913232,0.16290797,0.52047902,0.45007741,0.65971028,-2.14765118,0.73544548,2.03378633,-0.45288687,0.04704027,-0.64669898,-2.43216288,0.94520660,-0.89999625,-0.20174766,0.52093550,0.12227025
0.33673596,-0.62247906,2.31892601,0.86803915,-0.51762728,0.51751587,-1.42475577,0.20318791,-2.52704341,-1.14002263,1.29117744,0.45718039,1.54115051,0.37751070,1.01395134,-0.91731305,-2.17119020,-0.04809947,-1.58997273,0.12451860,-0.14667772,1.14914810,1.80683449,-1.27631289,0.24757992
0.96504023,-1.56580466,1.20572706,-2.17878175,-1.91627749,0.36220976,-0.61486157,2.22436758,-1.09416512,-0.13191839,0.31400086,0.14968392,-1.51120680,1.56389471,-0.07835350,1.10892774,0.04936669,-0.33561663,0.24063434,-0.25732736,-1.69203506,-0.35578842,0.53663147,0.94005752,-0.96244307
1.07690868,-1.05233360,-0.08779423,-0.00522034,1.42785775,0.78613454,-1.35648190,0.11328328,0.34245043,0.57581483,-0.73153958,-0.22963191,0.79972258,-1.00468716,-0.29583200,1.20346232,-1.98535283,-0.04004154,-0.70967569,0.50294463,0.36790055,-0.64669549,0.84292308,-0.35287333,-0.89134446
2.42129910,0.42256580,1.58773154,1.00105229,0.88753941,0.09788590,0.93870494,0.92021069,-1.28976038,2.01886002,1.42116598,-0.63266069,0.30574949,2.02221638,0.95471486,-0.12101864,1.09367238,0.48951691,-0.40248429,1.29180332,-0.72723263,0.52809225,0.97926740,-0.91525348,-0.42186132
0.70134496,0.71053256,0.44977779,-0.15017600,0.41933556,0.07141921,-0.07155171,-0.35427701,-0.31482973,0.20071953,0.45266660,1.28371066,0.62880036,1.49941207,0.18242195,0.90613670,1.56257670,-0.39710551,-0.29129557,-0.00104630,0.66710710,-0.78818901,-2.74507673,0.40606963,-0.12171479
-0.05273082,-0.55959875,-1.06636461,-1.61446762,-0.84510964,-0.74832286,-0.42920665,-0.71678039,0.32495925,1.01601654,0.51608963,0.59636027,1.82680530,-0.27767812,-0.40841359,1.13167841,-0.01331007,-2.44824813,-0.05866869,-0.88783900,1.36750852,-0.01893037,-0.31450284,-2.30996464,-1.79132940
-0.48681777,-0.99155399,-0.86109737,0.50706897,-0.69193540,0.48054713,2.05854570,0.28222746,-0.65144805,-0.16849999,-0.95401567,-0.58957560,-0.40505357,-1.89350211,-0.25928240,-0.55642180,-0.53213665,-0.36107356,0.75152680,-1.04646905,0.26228930,1.98768859,0.35682646,-0.73453460,-0.01955154
-1.37698253,0.32968936,-0.26625213,0.43051602,0.85401190,-0.03908225,0.30721678,0.22580540,0.64924291,-2.11978846,-0.78374108,1.23839785,0.47106598,1.17281136,-0.95071295,0.23166349,1.58518210,0.97616130,-0.62578290,0.77094509,-1.21062016,-0.15763549,2.59220643,0.59464089,-0.81999702
1.36163900,0.88813813,0.16138334,-0.78475816,-0.12450187,-0.30798181,-0.23073290,1.02580194,-0.35447104,0.46037932,0.11583630,-1.53498875,0.53258010,-0.32381840,-0.78476814,-1.08831292,-0.35999527,0.34788204,0.83489494,-0.19206050,-1.61580218,-0.42753004,-0.91560601,-1.54719893,-0.03376405
0.32973102,0.15123396,-0.11760835,0.04405596,0.07213141,-0.04690491,-0.54879776,-0.67989055,0.17421666,-0.94395547,0.59176856,-0.00071438,-0.67697614,0.90550254,1.28732532,0.80893552,0.11007784,0.99066188,0.57615325,0.37631341,1.08178456,-0.23953803,0.87798508,0.15648887,-0.37583122
-0.92725720,1.91669273,-1.03279406,0.15109766,-0.58811701,0.79331091,-0.57690350,2.02203532,-0.75050766,0.92001730,0.39161937,0.24683048,1.61909073,-0.06921439,2.91501902,0.62420989,0.68615529,0.32905361,-0.04659236,-0.16907029,0.21506773,0.80222504,-0.45701520,-0.35853475,-0.82904029
