-2.24303299,-0.05455727,0.16208427,-0.13924180,-1.08816416,-0.23343826,1.00734101,0.97786407,0.08529465,-0.36937839,-1.15381724,0.91885663,-1.20995588,-0.67821405,-0.11387474,-0.49541293,-0.70241609,0.15583324,-0.18586495,1.56339625,0.24358403,0.21634450,-1.93034643,-0.47432293,-0.94982667
0.32375587,-0.24606158,-0.45536051,-0.72982083,-0.35822468,2.11753183,-0.87655982,0.56345294,0.06255221,-0.96929333,1.18421763,0.42305350,0.48743818,-0.56871892,1.89378481,-0.19458090,1.47943976,-1.32626076,-0.86068012,0.21913202,0.71880697,0.00091821,0.65768008,0.80639443,0.88101683
-0.50350434,-0.77608518,0.16665448,0.11533378,-0.83566023,-0.59019912,-0.32159516,-0.99755538,-0.61871863,0.27003153,1.28246539,-0.15813767,-2.15336440,-0.71709998,-0.66481430,0.26803788,-0.48216533,0.06983507,0.67880927,1.25170942,0.00463565,0.00861384,-0.64176841,-2.41562846,-0.41555996
-0.63386811,0.75007232,-0.51302925,0.57469287,-0.11840192,-0.26482901,-2.08183959,-0.71376519,-0.97396573,0.75372127,0.25358191,0.61697450,-1.45547696,0.35064656,0.74330425,1.36868237,1.40852617,0.93693972,-1.15102487,-0.82948013,-3.08586071,1.15381485,-1.03154078,0.40717519,-2.33391275
-2.43732975,-1.56776911,0.59791347,0.94957621,-1.13024981,1.56986795,-0.01124116,-0.48659639,-0.63223227,2.21982687,-0.18345263,-1.12651734,1.30049088,-0.87182847,-1.01758040,0.12307215,1.28451408,-0.39918997,-1.18203358,-1.57736116,-1.89154270,1.04827752,0.46316309,0.54532738,-1.22163701
-1.26101667,0.37233079,-0.70567638,0.54992731,-1.40757281,-0.24712869,-0.19966098,-0.64142455,-2.08229847,1.05727805,-0.24309768,0.96771573,0.27884084,-0.05779411,0.67467332,-0.76878280,0.17100184,0.23082493,-1.40089079,-1.56554262,-2.28993648,1.19758470,0.76573291,-1.60592512,0.69317548
0.60150115,-1.56373109,-0.35852545,1.73467689,-0.42722380,0.65729229,0.72082285,0.41704114,1.69850645,-0.60698384,0.19857428,1.34010148,0.15488664,1.10647438,1.36510670,-1.29383105,0.11283724,0.41524050,1.86319572,0.69980578,-0.78542794,0.77448688,1.10300993,-0.68153210,-0.67666943
0.72627340,0.17053444,1.50885787,-1.47761486,-0.05864804,1.10069540,0.74203619,1.65877468,0.12052452,-0.00200940,2.22128302,1.03340483,0.71677808,0.76753348,-0.42297568,-1.85429289,-0.17952008,-0.39505153,-0.17938566,0.26775158,-0.21459035,0.98839290,0.60959054,0.84035667,-2.72727214
-2.58402216,0.42874708,-0.84458911,0.53981395,0.12107100,0.93782568,-0.33179859,-1.09960994,0.04159501,-0.32393100,0.33953669,0.63362806,0.71916015,-0.77597580,0.17089950,3.48033068,-0.92068206,-0.40485513,-1.07554968,-0.88283378,-0.59574280,-2.12838025,-0.50104088,0.43808002,0.14514227
0.05482696,0.79465814,1.57381917,0.42383132,1.13781156,-2.34023493,0.26211576,-0.59246695,0.64168936,-0.09994870,0.07934828,1.20933535,0.61821045,-0.12228855,1.14832156,-1.25300926,0.83364179,-0.58535532,-0.86185455,-1.01236259,-0.27099777,1.18089133,1.06667905,-0.54102000,0.24180114
