0.92204184,0.31663275,1.37875059,-0.42388063,-0.68327711,-2.39267573,1.34339047,-0.43042204,0.01061778,0.01899745,0.13158781,0.24001199,0.33556416,-0.40726605,0.99038333,0.17590196,1.16443497,0.10005414,-0.46800814,-1.37907484,0.35047784,0.09122125,-0.70958777,0.48254363,-1.97075371
-1.77381048,1.27810536,1.07090503,-1.15800721,-0.08137246,-1.36235683,0.35255426,-0.70985848,-1.33029571,-1.07328152,0.70312281,1.62786090,0.32169239,-1.66228148,-0.58617203,0.71626194,0.55968612,0.39601359,-0.15632615,0.75634787,0.87829337,0.66136065,-0.91630619,1.99368516,0.70460185
0.52989759,-0.35174714,-0.25297040,-0.68193520,0.45116222,-0.36950626,0.28358309,0.09650767,0.95012862,-2.56144766,0.57908643,0.40879238,-1.24758926,-1.31860434,2.30678950,-0.52904456,-0.45322744,-1.42199760,0.42424657,-1.11471215,1.16179432,1.36075910,-0.16478807,-0.65050874,1.30017172
-0.42264047,0.01012075,0.81806066,-0.14786639,-1.13886445,-0.92429974,1.65816789,0.61565942,-1.35560612,1.03971808,0.00574282,-1.07360746,-0.14935962,0.07516661,0.48521349,-0.06378467,1.20285612,0.03104452,-0.16317563,0.50543157,-0.60682163,-0.72606369,0.93370122,0.44904396,0.96121680
-0.47137242,0.07570018,-1.25018822,0.09852741,-0.06831981,1.45024362,0.18490961,-0.75604860,-1.82856695,0.60932748,0.05866363,0.20285984,0.65630542,-0.56523976,2.27665921,-0.90852852,0.63568786,0.51164902,-1.59293657,0.13270198,0.18128316,1.75072670,0.92383054,1.80366685,0.26988399
-0.13605912,-1.84915632,-1.52691577,-1.40912703,-0.40594238,1.16836972,0.39507921,-0.37304301,0.94329667,-0.45076641,2.14729179,0.47392362,1.63106442,0.42066092,-1.57571305,-0.90262603,1.42521947,1.08629055,-0.51428245,0.92284534,-0.96225365,0.55199381,-0.03270386,1.20623213,-0.18082726
-1.41940607,0.96312873,-0.65970503,-1.07495836,1.47046750,1.82477209,-0.72031510,-1.02547138,1.41418478,3.05424067,-1.07994951,-0.67347623,-0.15473898,0.80998946,-0.05839774,-1.00755559,-1.73638083,-0.21861417,2.60547155,-0.35206745,-1.41254704,-0.98669311,-0.31363157,0.27586221,-0.03825323
-0.29090257,-1.23343489,-0.69417425,0.44602261,-0.33443805,0.25412900,-0.77544286,0.69821946,-0.19707054,-0.42321692,-0.28427838,-2.12541460,-1.69872648,0.89129362,0.03694198,-0.47539799,0.94740129,-1.16945496,0.09577216,-1.96471385,0.84506810,-1.06389871,-1.79591059,1.03358060,-1.03507339
1.34309732,0.56135155,-1.38589763,0.27728241,0.20372877,-0.47322261,-0.94057462,0.73663332,1.36133366,0.02089845,0.40937874,0.08718159,-2.04702296,-0.61855920,0.53692768,-0.95587052,0.47957285,-1.99304926,1.24744351,0.00689586,1.57903191,1.09805352,-0.06378464,-0.59029659,-0.00612453
2.06373861,-0.54070648,-0.84107004,-0.31856487,-0.34389835,-2.02515517,0.15845910,-0.46538366,0.49026532,1.15868688,-0.63805764,-0.33822731,0.17185177,1.80489996,-0.61339775,1.18275908,-0.45463005,0.55465128,-1.07585306,0.32623198,-1.61254263,1.14050829,0.99626444,-0.39086266,0.25420616
