-0.49153188,0.39474428,-1.47200596,1.13392526,1.30187748,0.60733057,-0.02945208,-0.02455339,0.82998527,-0.20934101,-0.89370620,-0.21042473,0.49059370,0.92707669,-0.84898607,3.09016900,-0.94783667,-0.73470393,-0.09145641,-0.14815683,2.12509599,-0.69155435,-0.77735985,0.77042997,-0.84297039
1.26589984,0.10260276,-0.95731641,-1.08586061,0.24842467,1.58686689,-0.55664472,-1.25991956,-1.38412419,1.12356911,1.75006671,0.05628675,-0.23671352,-0.55027580,0.86464049,0.28841628,0.28580774,0.30006899,-1.21102533,1.43348035,1.32111592,0.10776064,-0.58990741,1.21826881,0.93929316
1.73263391,0.66565064,1.15040173,2.53217495,-1.39750935,0.10269857,0.07979363,-1.21454880,-1.66637288,0.16409347,-0.76574466,-0.96498015,-0.21566953,-0.38027174,-0.03613237,2.27390726,0.59352252,-0.79929479,0.50432347,-0.06354204,0.06354601,-0.49869448,-1.21835509,0.84975131,1.36823453
0.05922181,1.81764632,0.03800144,-0.16481212,-1.18118871,1.64528528,-1.17715935,0.92604682,-0.28660059,-0.33004273,1.05359100,-0.45577520,0.96185608,0.37668820,-1.86350557,1.78120061,-0.68353955,0.22960710,0.07753038,-1.55652577,-0.96573274,-0.16120644,-0.98487638,-0.75702524,-0.54340946
0.08709895,-0.39329546,-1.41764546,-0.60309687,-0.53135377,-0.72815603,0.25374108,0.85960524,0.53773556,0.08896681,0.60403389,-0.86460158,0.49363594,-1.34710703,0.18516461,0.55847342,2.06830805,-0.62386923,2.46694652,-1.00065010,0.49988984,0.59087823,0.18988786,0.90367852,-2.67955723
-0.62857189,-2.26511246,-0.01007352,1.62461255,1.25707631,0.96498739,0.44801086,0.35383068,-0.63943052,0.63100807,0.26730468,1.39261583,-0.55192455,-0.64876378,0.60731686,-0.41144069,0.37617384,-1.46062730,-1.47592285,1.76139035,1.21032839,0.65205444,-0.06546128,-0.87241968,1.28866628
-0.99577541,-0.29967688,-0.51824256,1.10756058,-1.58079665,0.16180016,0.02437883,-1.65958284,-1.73712566,0.12042449,-0.21566936,-1.69378482,-1.07142007,-0.23413316,-0.39153131,0.22768379,0.24422330,0.68989378,0.83005701,1.67093813,-1.47065693,0.66466858,-0.71816701,-0.00283481,1.40225948
2.18079636,0.68280916,-2.45823827,1.12812074,-0.61154197,-1.12129368,-1.23123635,-0.49158062,0.54877882,-0.46975556,-0.24414571,0.40545798,-2.14044640,1.56931509,-0.51737718,-0.45524633,1.16413261,-0.44072024,2.20060567,0.23229055,0.11070653,0.28620889,-0.28151027,-0.34089883,0.20581081
-0.19966064,1.84397250,0.87553358,-0.24968460,1.53577457,0.24533055,0.62038365,0.82129979,1.30251624,0.10742000,0.85459947,2.02628278,1.68573544,-0.51589912,-0.98149317,-2.55457423,0.59718808,-1.24777473,-0.84476406,-0.27112254,-0.18483088,-0.65400192,0.28789189,0.36214786,0.69573502
-1.65010543,-1.17844615,-0.80484677,1.20367988,-0.74210252,1.23794504,1.75827621,-1.53903533,0.46385539,-1.37589284,0.19215623,-0.27259924,2.14714797,-1.25959880,-0.35497368,0.28399058,-0.19399759,-0.01503806,0.96845315,-0.88017718,-0.66025084,1.18531361,-2.74705775,0.57931971,-1.20055864
0.99797665,0.12499127,-0.71459367,0.01907857,-0.06786444,-1.17734442,-1.36568191,-0.93085813,-1.52738882,0.62621639,-0.92755729,0.63072322,-0.39323643,0.36765169,0.10954219,0.49018634,-1.30601744,1.46432079,1.21063321,0.30339382,-0.75807060,-0.70457647,-0.24878544,0.79290591,0.22341607
-1.10942352,0.15234691,0.63133824,-0.31040087,1.20576548,1.29114745,0.18819767,-0.03638462,-0.65208195,0.76247132,0.90307237,1.40127637,0.98095694,-0.15200803,-1.19030002,2.49685175,0.57917974,-0.53316901,1.88493030,1.25312664,-0.57416264,0.62553219,-1.26600329,0.07486310,1.63453377
0.22666043,0.60840376,-0.77021883,1.91569145,0.40478499,-1.20068576,-0.17766762,-0.10830597,1.75941446,-0.10291899,-0.56654334,0.60669420,-0.51962617,-0.24900827,-0.93277934,0.32368962,-0.36771792,-0.18180563,-0.58398862,-0.20382293,-0.05971140,1.14023999,-0.02607992,-0.61936950,-0.39601603
-0.95522995,0.64481940,1.48170174,1.55442899,0.99334413,0.46537507,0.32570078,0.12639687,0.10497210,0.72579553,-0.37008662,-0.53412920,2.28676174,0.20050521,-1.93547184,0.89881862,-0.06895752,-0.64407441,0.57729268,-0.45470634,1.47996407,0.06471913,-0.48985889,-0.80962619,-1.02498818
1.63298857,-1.09370435,-0.66644435,-0.21769198,1.80127789,-0.92518824,-0.51160187,-0.11216884,-0.23610866,1.76451840,-0.96664558,-0.89062480,2.50782148,-0.33654310,1.45123929,0.24578706,-0.74079138,-0.53141860,-0.21752102,1.61607854,0.10307264,-0.29550120,0.39309387,0.36915587,-1.44683995
1.49914598,0.78612368,1.45827685,1.06069055,1.45769174,0.45941733,0.99004611,0.03675413,-0.09198840,-0.41500678,1.11215643,-1.89911704,-0.00297669,0.97365843,0.58190313,-0.37725536,-0.31006670,-0.28480643,0.26401940,-0.35163036,-0.40928399,-2.09358549,-2.25844326,0.37844098,1.22666356
-0.65664559,-0.03650180,0.37584056,-1.15741177,-1.66087259,0.33606628,-0.41747852,1.78720110,-0.57622024,-0.94496842,0.18809546,-1.21429833,-1.39874497,-1.05374905,0.08201859,-0.52938993,-0.55605790,-0.54973750,0.24505780,0.49576408,0.89059218,-0.91920406,0.52794264,-0.01513195,-0.35316076
-1.66647849,0.58606848,-0.12226357,-0.46961316,-0.83067896,-1.72136325,0.41482064,-0.92875523,0.50418824,0.69452320,-0.70183717,-1.75704697,0.32313238,1.03540238,0.18994253,1.27997849,0.54679728,1.11440996,-0.15510594,-0.86968142,0.67977986,-2.43733344,0.68269410,0.54665014,0.84919613
0.53810393,-1.36315043,0.65769648,-1.68123662,-0.14209212,0.06447028,0.35686194,-0.49175002,0.02919982,0.50686733,-1.19437049,1.33645743,0.02961316,-1.13482728,0.32700677,-0.76102916,0.14902259,0.10089098,-1.49964129,-0.61746822,-0.60784418,0.20644026,-0.89423593,-2.64219427,-1.38832108
0.12450918,0.65947437,-1.24381880,0.73441627,-0.38562972,1.36154978,-0.66489762,0.17833285,-0.05134116,-0.36037371,0.39846658,-0.40773229,1.35540976,0.23563885,-0.21742194,-0.17144257,0.46197755,1.75777920,-0.99657149,1.12560471,-1.03184318,0.00699902,0.10543993,-1.02280528,-0.31138517
0.85857238,0.22638649,-0.68882570,1.63792855,0.73519047,-1.36226856,-1.46977541,0.60486004,-1.04461793,-1.60486940,-0.06972539,0.74811076,-0.80340464,0.20741366,-1.50643725,1.55864746,0.04874704,0.27462126,1.31239523,-0.01309326,-0.57336275,0.10827737,-1.03247982,1.40066397,0.14191601
-1.23513520,1.46972818,-0.49615516,0.32345370,2.57053652,0.61912866,0.20017831,1.83021380,1.47703553,1.28085530,-2.03624769,-0.77089042,-2.21619889,-0.60433811,0.18015529,-1.84124292,0.20604793,-0.25333589,-0.83709446,-0.76376113,0.31682614,0.50185182,-0.26187255,2.07021362,2.10301162
-0.00921640,-0.92842996,0.56067942,-0.28819856,-1.10791372,-0.05942064,0.23031739,0.09742199,-1.10729453,0.69256563,-0.35350382,-0.60430956,1.52731719,1.15040178,-1.56953498,-0.62346397,2.22624107,0.50781043,0.57445665,0.97751377,-0.28126771,-0.60707996,-0.64899478,-0.21792573,0.98155609
-1.80204898,-1.39394574,0.24272392,-1.19408777,0.75397553,0.21315374,-0.90540908,-0.98127509,0.23753905,-0.72631053,-0.40759039,0.48488128,0.73237142,-0.21952060,0.77467425,-0.59402662,0.59598230,1.50274596,0.72078452,-0.91530776,0.71446443,-0.44923849,-0.17925334,0.45247163,-1.49002972
0.16517700,-2.20855113,1.55112868,0.76590510,-0.32445441,-0.46706240,0.21957017,0.70605800,-1.41869255,-0.33624973,-0.85208489,0.88674468,0.33902249,1.04428178,-0.94175094,-0.73776038,0.07697980,-0.71426609,-0.71567367,-0.18922309,-0.53615567,-1.32134055,0.23179534,-0.68257308,1.01356220
