2.72589568,0.75800369,-0.36946802,0.71954888,-0.72276714,-0.61821489,-0.22509808,0.54495886,0.80919490,-0.13405325,-0.11858136,0.18427546,-0.26114721,-0.75156754,0.71822634,-0.22795112,1.26892540,0.50621905,-0.33661031,-1.06543571,0.92949069,-1.12008550,1.10282525,-0.63268546,-1.06678354,-1.16345293,-1.08486183,0.52633039,-0.43935819,1.12691537,-0.39895366,0.51525479,0.30281018,0.43459795,1.02660225,0.36065887,-1.19245064,0.23256537,-0.25434600,1.87943676,-0.42503479,-0.23390280,0.88409057,-1.59757628,0.53045478,-0.27373902,-0.32537518,1.64958698,0.56535290,0.12550781,0.42976917,0.04037649,0.57698170,-0.50566080,-0.67952092,-0.12073432,-1.55378638,-0.70652795,0.52663674,0.30891415,-0.96812030,0.19007160,0.82984775,0.27103039,-0.11454723,-0.24155480,-1.12633215,-0.32876473,0.05426789,1.12175024,0.45673437,-0.19196058,0.63811774,0.63279819,0.69475128,0.71491478,-0.83413091,1.88665767,1.98816849,-0.94726757,-0.14302647,-1.15891633,0.65186423,-0.75671485,-1.59455333,1.77400005,2.06946400,0.06537087,1.17417673,-0.54396558,0.85604329,0.19464179,0.65035886,0.72241744,-0.26281850,0.52229219,-0.88229931,0.20037306,-1.36737906,-1.43437181
0.99056270,-1.53347499,-0.55426437,0.00150460,-2.57954653,-0.05974623,0.53412026,0.57120241,0.62120124,-0.74599986,-2.30972433,0.05516019,0.21770973,-1.12599407,0.31514293,0.38912078,0.61464782,-0.65590880,-0.10315066,-0.19655840,-0.51710407,-0.20766067,1.72270454,-0.18249775,0.35449459,1.54040479,0.41201373,0.31272107,-1.00804967,-1.06668894,-1.06774644,-1.21665682,-0.90565807,0.37122454,-0.03162517,0.58474554,1.12729626,-0.31884914,-0.31686596,-0.78995292,-0.17038317,-0.79476903,0.17514624,0.94027730,-0.58775547,0.21015309,0.67467031,0.09964390,1.76282538,-2.20983978,-1.26520494,-0.32903959,0.85972028,-2.25237919,0.90536631,1.26749926,1.70999980,-0.80902651,0.98777203,-1.06972696,-0.03719381,-0.60769526,-1.55647311,-1.52917298,0.17541953,-0.14274451,-0.66794955,-1.18516704,-0.54518741,0.29773373,-0.41784654,0.71301586,0.13797636,0.42926661,1.07318741,2.25452314,-0.34214484,0.26730679,-0.95568328,-1.57954713,-0.18556673,1.15047763,-0.74392285,-1.30382430,0.71573072,-0.59006287,1.28940825,0.40588471,0.16377508,0.25432639,0.20509697,-0.61071684,0.91406850,-0.27722748,0.34578977,0.36278497,-0.72367364,0.65407523,-0.88204946,-0.92406849
-0.24812815,-0.20556144,-0.40516458,1.10179828,0.08423256,-0.46164289,-0.20643267,1.32099789,-0.89555485,-0.87273641,-1.34095755,-0.05015835,-0.39696669,-1.58462822,0.31622129,1.23668309,-0.75585768,1.16128720,0.09565478,0.26584753,-1.12678718,1.10660768,1.89577219,-1.56530548,-1.32595715,-0.97171203,0.42044780,-0.00587110,-1.61765137,-1.53218361,-1.65664321,0.13796185,0.64177629,-0.05363542,0.57703710,0.22319190,-1.35492098,-0.49575710,-0.58072596,0.51226399,0.32536161,1.83335948,-0.00843693,-0.00190215,-0.84467019,-2.62909543,2.12876915,-0.26656248,0.51028699,0.38500955,2.13390149,1.52236146,-2.03643229,0.69583952,1.21902252,0.00732455,0.56376341,-2.92429530,-2.67946235,0.08089485,1.21256730,1.42584831,-0.62707095,1.15062899,-0.55637945,0.35707915,-0.37412818,0.97534643,1.14465745,0.40601317,-0.71218192,-0.60601359,-0.26232392,1.05711625,-0.14120615,1.13983532,-1.39779320,-0.70045132,0.43752863,0.72188603,1.24058035,0.19219377,-0.65262260,0.16114334,0.57453028,1.54658774,0.86885923,-0.54761669,-0.07046290,-0.98006760,-1.69645211,1.43448505,-0.43568800,1.20715500,-0.46023026,0.45412843,-0.91609087,-0.61724745,1.04169356,-0.99950040
1.64619449,0.27790663,-2.83255460,-0.73118345,0.29897065,-0.23224986,-0.91908320,-0.42494992,-0.00044602,-2.25612354,1.56419328,-1.48385709,-0.66323107,0.66468454,1.48311867,0.67779496,1.48057387,0.80907480,1.62731760,0.48307455,-1.21119757,-1.42086863,0.37161103,-1.92731281,1.94333899,2.65596026,0.34990851,0.52132433,-0.12196945,0.94800483,2.26289929,-0.17626026,-0.96389110,3.16494355,1.06547135,-1.25193888,1.20538915,-0.70474406,-0.60092314,0.38826608,-1.27018126,0.20573215,1.54450012,-0.76585266,-1.38412314,0.24221061,-1.03751185,-0.99432264,0.92088132,0.10661034,-0.73721792,0.99589830,1.13240971,2.94517260,1.42128447,0.20750078,-0.19756539,1.02108327,0.58798100,-0.48013930,0.89349055,-1.11073439,0.10553354,1.53113660,0.45820168,1.00197900,0.23029411,0.63898395,0.32566543,-1.03924993,-0.44275304,1.90138100,1.79631511,0.99913123,0.62637246,1.75321766,1.98409138,0.61674627,1.60298397,0.39313577,0.43216282,0.53044850,2.08038422,0.95355831,-0.81249535,0.61173126,0.14081319,-1.14159959,1.16017936,1.25590209,-0.66895677,-0.25404636,0.02754284,-0.04482477,-0.34605542,-1.14324690,-0.67661319,-0.08144712,0.02013580,1.58693018
0.60907514,-0.23898399,0.97209884,2.72271456,-1.46180784,-1.12454855,0.18990576,1.06848791,-0.56447281,-0.10664716,1.21779528,-1.59323911,1.22540785,1.11117543,-1.03752178,0.34351073,-0.23212978,-1.11346412,-0.17505381,0.86582849,0.32210858,0.68697414,-0.60192517,-0.24967789,0.69811770,1.25950995,-2.14155951,1.93909825,-0.53831101,-1.84873228,-1.33954984,-0.60771670,0.40784079,0.52832969,-0.92599704,1.74079366,0.78914922,-1.55264581,0.10057783,-1.08741584,0.95405282,1.06659417,-0.74087994,-0.19021300,-1.20209900,1.57709576,-1.08777784,0.86526189,-1.38394669,2.23680813,-1.53772770,-0.91020473,0.77477965,0.30580521,-1.39452734,0.30730470,1.94122885,-2.15729769,0.16237105,-1.25356583,-0.94387991,0.45770088,0.42123781,0.32652563,1.33859182,-0.71501813,-0.75380936,-0.42627043,-1.22021344,-0.09850067,0.31382284,1.85882878,-0.70266164,1.10922523,0.54234918,-0.43057719,0.67947463,0.47155909,-0.67220415,-0.76370461,-0.08374913,0.89383983,0.28587026,-0.08297138,0.87291302,-1.85342109,-0.96865951,1.11757580,0.25926493,-0.25459770,-2.02682513,-1.59085347,-1.59142067,-0.35818459,-0.30685259,-1.35289383,1.90252983,0.65609151,1.33897062,2.16450333
0.77679534,-0.11557814,-0.26063577,-1.11458036,-1.79964861,1.13549728,0.96400252,0.54674595,-0.09828223,-0.18669340,1.81780762,-0.43424611,1.34836199,-0.03926732,0.50427100,-0.62461798,-0.59786752,-0.78610270,0.02605775,-1.13497026,-2.00714440,0.04627302,0.11395325,-0.45241140,0.30895558,-1.31991983,-0.22124542,-1.00307664,0.59005848,1.42965561,-0.18627549,0.76306237,0.92323806,-0.20224490,-1.05959479,-0.58849540,-1.56888219,1.70789211,-0.74517382,1.13572668,0.84243566,-0.79863698,0.73229838,-0.78518666,-0.29321394,-1.31875621,1.00913474,0.57025078,0.17515762,-0.22056735,0.22989048,-0.12270053,-0.77039934,-1.88508086,-0.55711946,0.59181038,-1.39719317,0.44059629,-0.94991746,-0.64001817,-0.89316380,-0.49656867,0.06757669,1.22154200,0.07784768,1.07789968,-2.02963310,-1.74632843,-0.68730754,0.55310188,-0.39766992,-0.60222519,-0.51578304,-2.35508294,-0.09192278,1.97113975,0.58609247,-0.05664738,-1.36377977,-0.64616162,-1.10596497,1.61178249,0.86931003,-1.77412487,-0.61550450,-1.47438346,2.49562786,0.29179452,1.01920726,-0.32839252,0.15156010,-0.15494761,-1.48872837,-0.53986915,-1.87240542,-0.61660986,0.49766370,-0.47565598,-0.50513758,-1.07671215
2.16472385,-0.92413050,0.09009509,0.92476497,-0.59732390,0.87698997,0.30080703,-1.21200671,-0.22371872,-0.74820706,2.51097870,-0.35301462,-0.67569302,0.79797736,-0.12667482,-0.80060224,-2.29872453,-0.93137573,-0.76912659,0.65898345,-0.41290011,0.65917716,0.40814147,0.02337095,-0.71812332,-0.02289691,0.10303916,-0.64099945,1.44602630,0.97182057,0.84993415,0.66660346,0.78806376,0.51149550,-2.05646621,0.27600245,0.17856632,1.45331386,-0.16639221,-1.13893099,0.37550903,-0.65099389,-0.57837233,1.08382346,-1.42312482,-0.11387418,-0.76266064,-0.72997562,0.31866364,0.05370815,0.21669387,0.33733148,0.74226312,-0.78943786,-0.11369597,-0.71039698,-0.18366303,-0.89337211,-0.19163043,-0.27653652,0.62071253,0.37577586,0.33412626,1.19394823,-0.82238023,-0.02176958,-0.16216416,-0.29732229,0.58009953,1.21613595,-0.53730187,0.17223611,-2.44964203,1.34214601,0.69904471,0.47572970,1.92450108,1.15721657,-2.12058628,-1.11861709,-0.63930942,0.81030537,-0.60457920,1.29660040,0.35076191,1.54593668,0.89119548,-0.29268755,0.10136135,1.05610841,-1.82665529,-0.21859684,-0.75850542,1.28850141,-0.86533115,-1.32929685,-0.59607864,0.29942463,-1.89360747,0.93536277
-0.15613115,1.33877012,-0.16037291,0.15546036,-0.03084041,-1.41946382,-1.08040537,-0.21484623,-2.10388563,0.95834416,-0.73060218,-1.38368045,-2.67355773,0.13677558,-0.18474429,0.41412083,0.33717504,0.32294844,0.91335366,-0.27785833,1.20106521,1.40819306,-0.13880722,-0.34694447,-0.68672569,0.09020855,0.47511630,-0.20201177,0.79388388,-0.55780551,0.66786903,-0.55119332,-0.39129347,1.26620851,-0.27660488,-0.25806575,-1.69828727,-1.09208214,-0.69580738,-0.61393453,0.56771255,0.58522244,-0.07240439,1.32441762,0.47945319,0.71074996,2.17302090,-0.67585279,0.46978657,1.60663752,-0.40066992,-0.44070173,0.83474378,-0.16433369,0.34487571,0.57348797,0.29988146,0.59083205,0.34160934,-1.07570539,-1.53535148,-0.55346969,1.47343119,-0.76248917,-0.83746619,-0.51495394,0.15928720,0.62859798,-1.25967805,1.51646350,0.77441741,1.11007012,0.18230723,-0.21536829,0.19415451,-0.83258109,-0.46170961,-0.31705684,-0.29493985,-1.56880539,0.43513562,1.07505555,0.19555384,1.26179939,1.17546847,-0.00052078,0.52330941,-0.73417040,-0.75873250,1.23750649,1.34814691,-1.25276071,-0.09119980,0.14540310,1.33234667,0.22864778,-0.79922613,1.03610712,-0.81177387,0.23455260
-0.28264209,-0.04514874,-0.99615532,-0.55978564,-0.26325145,0.28604032,-0.24021108,1.40007061,-0.31642306,0.97759964,1.46105867,-1.09166572,1.26748494,0.20592409,1.92359134,0.53306699,0.94321498,0.26782098,0.36970253,0.64010243,-0.36510621,1.50945401,0.34383223,0.97725800,-0.44631650,1.01112637,1.14120649,0.29303952,1.38615383,1.14021927,0.57545334,0.42185469,1.32936215,0.87576908,-0.40973794,1.08030639,-0.12554440,0.13512562,-0.78714182,-0.38349735,-0.60589095,-0.04857162,-0.00831715,0.93254172,1.38797094,0.46892454,-0.09819283,1.50425986,-1.20264449,0.76854499,-0.54256404,-0.02008111,-0.98244913,-1.65603778,0.78228002,-1.16491505,-0.35464791,0.44959678,0.76424122,-1.59470148,-0.10667798,-1.76932985,-0.71204588,1.46493238,1.45827839,-0.47853656,0.47341942,0.88255597,0.69600207,-0.84257412,-0.49116989,-0.92003406,-1.94196034,0.07740591,-0.20348552,-1.11778730,-0.06925525,-1.85111929,0.34906835,-0.14395785,0.96193567,-0.55543722,1.25451411,-1.23788163,0.25642535,-0.97777456,0.68034964,2.58130151,-2.27357558,0.04380165,0.93586234,-0.67044045,0.65364881,-0.38495471,-0.10132221,-0.10899558,0.41261835,-1.30432406,-0.63664019,-0.41310893
0.09020465,0.25198663,0.64129500,-0.43040079,-0.30233599,-0.01368705,2.13525836,-0.24969255,0.81225827,-0.44937727,-0.35507382,-1.85399342,0.57666536,0.20727194,-0.59133540,-1.03768487,-0.76761908,-0.55980095,0.00836414,-1.23757262,-1.25573858,-0.23374122,-0.23586661,-0.22093363,0.34035995,0.77567698,0.14792034,-0.83204789,0.91880731,-0.85617850,-1.22904586,-0.12282852,-1.05850469,0.24330591,-1.29479856,-0.32252193,0.35565263,-0.64471594,-0.21827899,-0.37486783,-0.88784857,0.80071878,-1.54432705,0.02374581,2.05742864,1.50311854,0.27658396,-0.20104607,-1.47211615,-1.52039278,-1.14215351,-0.73901527,-1.60919820,-0.22539138,0.48541938,-0.27976546,-0.49815332,0.38618351,-0.08245463,-0.37016566,-0.41240970,0.19908586,-0.09028746,-0.75056724,1.20680070,-1.10778105,0.71811981,-0.38728693,1.34396175,-0.02555373,-0.29121816,2.36206869,-0.54757481,1.23683676,0.87302601,1.83611049,-0.22622144,-0.17507591,-0.19118852,2.48169054,1.27672162,-0.53536202,0.50927491,1.52677602,1.62169161,-1.00467353,-0.32240342,0.29631937,1.35420344,-0.23269923,-0.28194553,0.52637643,0.26816732,-1.30187157,0.32426250,1.26550177,-0.23294315,-1.87778271,-0.44819703,-1.18466729
