-0.51112222,-0.04166808,1.09996024,-1.90876535,0.42343389,-0.89066499,0.07291065,0.37759467,-1.63736995,-2.10988623,-0.24276082,-0.10427491,1.69788007,1.19716581,-0.36849590,1.27444955,-0.98274613,0.09059733,0.12347880,0.21124863,1.86253043,0.71915420,-0.71326747,0.07831656,-0.12347004,0.83596643,0.92141348,-0.67200015,-0.44327327,-0.28096782,-1.42586712,-0.94048864,-0.97609573,-0.55401196,1.14229880,0.19816586,1.08779012,0.22938862,1.44838353,-1.36477412,-0.30132357,0.95948515,1.01420358,1.30411188,0.40575381,-1.28940852,-0.50137743,-0.59481579,-0.21821463,-2.03140867,-0.69377784,-2.07283073,1.33842430,0.46894023,0.67617900,0.18949781,-1.81055874,0.98140319,-0.45148263,0.44022813,0.32240431,0.02033999,0.86746148,0.39982915,-0.13517077,-0.78974862,-0.34724826,-1.42815739,-1.29125097,0.82521536,-0.39164785,0.55085939,1.41339496,0.23323199,1.33864959,1.04586086,0.85795592,0.74998469,-0.36264680,-0.90036277,0.67541157,-0.58865081,-1.84572482,0.15253728,-1.39967163,0.22609272,1.06861877,0.47370729,0.28329058,-0.11949249,-0.05093987,0.45395775,0.26821253,-1.11025139,0.06510924,0.06221424,0.84456839,1.14927144,-0.43284266,0.65333220
0.41653996,0.53264055,-0.00258249,-0.40782392,-0.26873925,0.21142705,-0.11935865,-0.82617783,-0.77863805,0.75955818,-0.88138679,-1.12562227,-0.03789266,0.74940068,0.29738081,-0.08948346,1.36458295,-0.69342386,0.74075652,0.37311452,0.08814576,0.48982650,-0.86768771,1.50850696,0.43829720,-0.10370702,0.85732563,1.19860724,1.29701652,-1.43102680,1.05232766,1.79059843,1.62035780,-1.48606545,1.79982908,1.05055756,-0.22309427,-0.75416457,0.61242603,-0.40710164,-0.44770128,-0.24416379,0.00018079,-1.08535554,-0.17015370,-0.13002140,-0.68915226,-1.36250903,0.40865230,0.46521889,-1.05700376,0.33548288,0.27696443,0.12945399,1.32213672,-0.72011725,0.64096968,0.68015985,-0.29251084,-0.36347819,0.87612757,-0.57275281,0.90496912,-0.80999276,0.79574959,-0.41453942,-1.48564792,-0.77294200,-1.90862230,-0.73042321,-2.54640115,0.59000886,0.81691238,-1.40140757,-1.33465599,1.34977467,2.65853435,0.74476243,0.16683458,1.78546719,1.07061036,1.43350348,-0.80596253,0.26871814,-1.58514228,1.43364983,-0.03554767,-1.53793645,1.20202001,-0.94728583,0.45139903,-1.02139936,0.01006879,-0.74581402,-2.37767004,0.32712636,0.89244455,-0.94856107,0.97533799,-0.23030252
0.05708033,0.21881386,1.19332274,0.30584835,-1.96610438,0.64874569,1.50219334,0.46271781,0.40003782,0.24127872,0.18730663,0.20480007,-0.00956352,0.86933328,-1.05221341,-0.86617960,0.28313684,0.30695641,-2.02839164,0.01589161,-0.10533848,0.61772834,-1.05119286,-1.69954362,1.10413127,0.45512220,-0.20891744,-2.10945865,1.66343684,0.08994377,0.29116451,0.63867571,0.93082680,0.73801991,-0.11334285,0.31509819,1.74832109,-0.37970469,-0.07862648,-0.97561172,0.77705334,-0.57348736,-0.82389219,0.27732085,-0.08992692,-0.40938903,-0.77715018,-1.92579222,0.34971772,0.06044196,2.13309523,0.67776324,-0.59360623,0.27053522,0.77980285,0.17185789,-1.84419803,-1.32835899,1.39190616,-0.88436525,1.38433035,-0.25330035,0.28646450,1.05525100,1.09522119,-1.17429691,0.05727409,0.17822193,0.80966617,-0.60436341,2.41266759,-1.15332812,0.68606455,0.04487969,-0.31843814,0.07207345,-1.92925957,0.73654449,-1.40769095,-0.10656332,-0.06456038,0.05233390,0.54499742,-1.89109161,0.17809332,0.13976027,1.70055756,-0.04409944,-0.73373281,-1.57712589,1.03195553,-0.27378722,-1.63033445,-1.22314234,-0.54802903,-0.89720215,0.75856569,0.14896811,0.78172339,0.07746158
1.95818746,-1.07646764,-1.07583446,-0.34838251,1.25624547,-0.14054157,0.52675769,-0.16228843,-0.52993196,-1.54476735,0.47909463,1.12853139,0.57618173,1.43709459,-0.94162475,-0.66671802,0.62285359,-1.43169486,-1.35987524,-1.89986790,0.49437720,-1.10217501,0.34471251,-1.42242400,0.92754738,-0.11666318,2.16570755,0.19876580,0.45590287,-0.55137902,-0.52082039,-0.09324410,-2.08677328,0.03218166,-0.25822785,1.57324621,-0.69423555,0.29111174,0.05473607,-0.54088626,-0.94001768,1.46587958,-0.44265480,-0.90758307,0.31716967,0.07608466,0.10787452,1.41910744,0.09038068,-0.28053150,-0.57308848,-0.83290286,-0.23297840,-0.13156745,0.83528494,-0.34021537,0.17881059,-2.94880999,3.72878790,-0.73173120,0.79062996,1.43897918,0.18890690,-0.02537007,0.40428088,-1.35093687,1.04422413,0.12079621,-0.22367140,-1.50269544,-1.21082017,-0.27347170,1.31860324,0.20904527,-0.68409736,-1.45771333,0.31136364,-0.96447732,-0.11927362,-0.24957243,0.54183482,-0.71586895,-1.01988067,0.38146980,-0.77839406,-0.48732003,0.84593518,-1.21691843,0.58211355,-0.33486201,0.98953410,1.14705665,1.55390714,1.00239719,-0.10721984,1.72917644,0.38652080,1.60639061,1.19692639,1.53039961
0.86335147,0.45407267,0.01597028,-0.60951161,-0.89378227,-0.34497213,0.89700749,0.11614796,-0.07530487,0.18286795,0.58711607,0.75027547,1.90171271,0.34966612,-0.52102106,0.41323418,1.51449907,0.64420800,0.94794873,1.35822518,1.85639767,0.46119873,1.44880865,-1.27568074,-1.12557378,2.21478467,0.55195957,-1.56647909,-2.32469249,-0.64457906,-0.37354096,0.22561286,0.09790253,-0.88996137,-2.01102669,-0.32163647,2.16848275,0.18483957,-1.84932458,0.21662581,-0.88035782,0.69553632,0.74818306,-0.04904391,-1.20806437,-0.91429204,0.80226588,0.47142404,0.25702268,-0.93770428,0.33037309,-0.53641627,0.80179321,1.28493418,0.04520426,0.82224673,-0.94180208,-0.96723577,1.39360645,0.65208515,1.70554945,0.98782091,-0.15491973,-0.13153558,0.26439634,0.02457483,1.17537581,0.50594716,-1.07025073,-0.64901583,0.19775797,0.21263294,0.86833576,0.14489856,-1.16117171,-1.31198476,0.51656793,0.80240939,-0.00877471,-0.72421246,-1.12701572,0.11012013,-1.23590040,-1.28072453,-1.05414309,-1.64854366,-1.43654582,-0.23890079,-0.39974694,0.13711023,-0.02864513,-0.15828409,-0.36870853,-0.12168404,0.78242546,-1.79344944,0.64937313,0.31983603,0.27753337,0.63634571
-0.06487839,-0.12192347,-1.02958443,-0.76495925,-0.64541209,-0.93709464,0.02461942,0.28436324,1.36301739,-1.71929519,-0.02019595,0.73258688,-1.22411793,-0.89845043,3.11752333,-0.88373930,-0.67634257,-1.89393440,-1.30712033,-1.75403431,1.01862260,-0.32767701,-0.48921023,-0.12210980,-0.69265755,-0.22507171,-0.64058364,1.20457917,-2.30056908,-0.73610114,-0.02326899,1.04714344,0.18899996,0.83532491,1.89545523,0.53055158,1.41153488,-1.32618971,0.53250429,-1.44428993,-1.68681565,1.19589367,0.09196730,0.32603235,0.91658149,0.54053873,-1.29212513,-0.29751719,0.02676719,0.19426120,-0.30419423,2.31538077,-0.25835451,0.29036616,-0.11353894,-0.60973285,-0.41222451,-1.71735810,1.18687165,-0.28581960,0.11846295,0.10416430,0.74625787,1.35177606,-0.92886296,0.96832348,-2.03493852,2.11989831,1.47957177,-0.35169574,-0.21593930,1.24419234,-0.61091022,1.45619783,1.03879267,0.56534154,0.18029016,-0.10740256,0.43962299,-1.13963840,0.62553843,1.88270037,-0.68847115,0.08304460,0.59515072,1.30301240,-0.67551251,-0.85395863,-0.54772634,-0.48938028,-0.34593482,0.61120076,0.73341331,1.15231353,-2.49175314,0.34666040,-0.38487462,1.03770413,-1.79265242,-0.44662950
1.57006827,1.89630504,-0.46522574,-0.93084638,0.58028946,-0.22149517,0.44172604,-0.04473152,1.16518086,0.98502384,-0.32020795,-0.20316605,-2.34296955,-0.47520349,1.45968095,0.63848068,-0.09634727,-0.19955066,0.66839086,0.29573469,1.97886010,-1.56403356,0.02865505,0.69769789,1.29913793,-1.09138907,0.37697796,-0.38765255,-0.04555801,1.09342003,1.49043273,1.11636471,0.38124938,-0.34949395,0.75787200,0.84237091,0.52871654,1.27565039,-0.73768767,-0.06747942,1.12543628,-0.06925327,-1.30997192,0.38724861,1.00859858,0.03497410,0.85079238,-1.29487839,0.59917279,0.22756010,-0.71863354,0.91159074,-0.38575483,0.48960652,-0.05398348,-0.16466269,-0.78324676,-0.43354300,0.68558009,-0.53322260,1.21926002,-0.01927173,0.61963942,-1.87576718,0.16445057,-0.81223533,-0.14190578,1.49002503,-0.05022628,-0.75601735,-0.56956512,-1.90643016,-0.34398051,-0.19952315,0.89819281,0.37115858,0.81250394,0.26597496,0.26113967,0.00294957,1.26156125,-0.25374384,0.33407104,1.57183776,-1.33058251,-1.97237869,0.13893691,1.38828177,1.85503059,0.49619012,-2.41590890,0.05391119,1.81564473,0.73870048,-0.56238029,1.35610212,-1.41990221,0.50829110,-0.67317388,0.45653350
-0.19010545,1.75866840,-0.21061661,0.05101605,1.94627648,0.52477929,-0.90101536,-0.44024734,-0.93587632,-0.07653543,-0.12557960,0.23125927,0.54750102,-0.29708110,1.57317230,0.64882443,0.23286830,-1.01422532,-0.32004969,-0.39620826,0.59660563,-0.11978761,-0.40829106,0.32968386,-0.53950802,-0.43056089,1.54433007,-0.74388687,1.27571148,-0.26094342,0.24954397,1.16191250,-0.11778465,0.58924752,-0.08530706,-0.40733300,-0.42325595,-0.67007986,0.65199780,-0.13637691,1.21615366,1.53988998,0.43741086,0.19943647,-1.09625695,0.68597734,-0.52295913,1.51597415,-0.74989598,-1.72090808,0.45857245,0.98793325,-0.36717335,0.15281694,0.41702314,1.16224626,0.64855867,1.48224210,1.13074998,-0.73894883,0.58361493,-0.43509756,1.21994992,2.52735363,1.72231139,-1.30070857,0.01192511,-0.51489965,1.41296674,-2.16946421,1.02178031,-1.32995752,-0.12971624,-1.74065140,0.07033104,0.47915114,1.01307152,-0.11510526,0.37943614,0.63509610,-1.34184940,-0.07591783,0.04652328,0.23651640,-1.43916699,-0.44221319,0.11736628,1.09865720,1.76173754,-0.48739893,-0.42111213,1.94994920,1.39941529,-0.21681510,0.88403500,-0.46043442,-0.17916792,-1.01166110,0.64024478,0.16226465
-1.27762597,0.14950834,0.48819078,-0.16181265,-1.01096119,-1.08393092,-0.81625002,-0.84634052,-1.08944292,0.16738390,-0.24772975,0.79173784,-1.85731929,0.27058022,-0.42988466,0.66272684,0.75301226,0.54752781,-0.29605601,-0.33732374,-0.28079464,0.88988634,0.57220225,-1.15488057,0.52773721,1.06660585,-0.98920791,-0.33387998,1.10891927,0.52931477,0.57835611,1.73124230,0.56139790,1.04054604,0.88782605,0.58704958,0.30184908,-1.77972879,0.07513746,1.70187861,-1.40097163,0.08966487,1.90308385,-0.38121581,-1.59592250,-0.57752170,-0.67028292,-1.68463381,0.99200175,-0.96753211,-0.43532391,-1.08313207,0.93709052,-0.41807180,-1.06088826,-1.21658905,1.18925366,2.04206749,-0.51454569,0.03769820,1.03029525,1.08989958,-0.16675470,-0.20775072,1.10643332,0.65245021,0.02753344,-0.34917060,-0.89017967,0.19949904,0.77168481,-0.29666183,0.46761797,-0.36161010,-0.24254003,-0.04154630,1.27052466,0.16476160,1.41725282,-0.15147048,-0.94575763,0.58109683,1.15051520,0.50673765,0.77257374,-1.83856937,0.58314350,0.50688873,0.27932591,-0.09346074,-0.16656345,-0.69880236,-0.10192327,0.26633360,0.74407461,-0.05422562,0.76015344,0.23884067,-0.56605582,-1.22233236
0.15464217,0.11056544,0.08086294,0.19334708,0.01055687,-1.67488924,-0.72707929,3.05613863,-0.25905909,-1.91517090,1.37656677,0.51544956,1.43096670,-1.52860873,0.92375810,-0.17064259,0.21599493,-1.04220935,-0.77262147,-0.20847878,0.02047956,-0.33542459,-0.32316627,1.77321241,1.03726319,-0.29188939,-1.07932727,-0.45422913,-0.90197732,-0.51753701,-1.52876677,1.34181297,-0.66961725,-0.72663137,0.72159666,-0.45159557,0.40119279,0.13677252,-1.16492278,1.05979151,-0.86756535,-0.47077482,-1.03104457,0.95978423,0.43705004,-0.72880716,2.48039201,-0.46305784,-0.14121362,2.20102829,0.93209638,-0.31455574,-1.31678353,-0.04501421,0.13958961,-0.32334759,-0.07727593,0.72052798,-0.79060589,1.73921878,0.63105532,0.80592606,0.35342964,-1.84991650,0.19171884,-0.11979930,0.32820740,0.20138227,1.31130513,1.15426196,0.44184931,-1.49423019,-2.09906440,0.92821983,0.33099990,-0.79489858,0.77642542,0.28750334,-0.11454732,0.17631438,-1.87314094,-0.43347547,1.10845528,0.95088089,-0.34109741,-2.06900267,0.17910278,1.83055357,0.14054782,-0.29582824,0.20820460,-0.44535856,-0.12012719,-0.54382118,0.01298594,0.01716594,-0.88776848,0.69228611,-0.41719068,0.00221496
